PurchaseDate|PurchaseId|custId|productId|quantity|discountpercentage
04/14/20|2762CDBA-BE6D-B233-8B22-9095EE18A758|3597|574234BA-602F-2671-3A5A-D63C152423D2|6|5
04/10/20|224D4960-3D84-0D9F-5092-BE2B4BAEEA27|1399|1DE55370-B9D2-09B4-F428-FF3DD16ADC17|6|3
04/07/20|39BF700F-DF88-3E8E-4B69-CF4B85553BD0|3997|CA3D5B30-00F5-9F53-BEF5-E23F2A7A6979|6|5
04/28/20|FCB265B7-6B3E-C782-856A-703A5058CDCC|1841|3039C129-2181-A0C8-7C5A-1BBDBF2EC92D|2|3
04/25/20|3205B5CA-D82D-49A9-3E8A-79F92DC66238|3474|7760C3BA-66B8-8153-5348-A0DDC4D8120E|2|7
04/29/20|90E9BD09-33D5-78C7-1694-F94FCAB6FE81|1159|E145468A-8774-2655-5EE3-0B7DD1E613C6|2|3
04/23/20|7CF3FBE8-D6AF-4158-1421-8B22CCCA151C|1881|A356C0D1-5432-95E4-5496-2B74D1793862|1|6
04/22/20|3F79885C-0367-9F59-DC6E-6225CE063BD6|1111|CCC66FC7-9133-4165-4A90-F49440B097E9|2|9
04/29/20|76CD10CE-1043-0B20-5025-D3D62EDEF25D|3203|DAA47309-CBD0-217D-EA81-BBA01DE6B384|6|2
04/06/20|8C2A432F-1A7D-88EB-DA9C-7A3618AE0D56|2070|B2F3E130-F4C4-C614-866F-4BC6FC4F5543|4|3
04/18/20|741DBC81-910D-2AF4-9D1D-9E5417214884|3839|A42C2B18-FA37-0750-878F-B9F84EEDCAD0|1|7
04/29/20|B147D821-E875-4945-F83E-09D0406EAFBD|2041|FD17E768-66C8-54C2-4EBE-7927563CF656|2|4
04/27/20|7B6DF2CE-EBD9-7B7C-7659-37A14C25E5DB|2117|FEE30F4E-4A82-4509-176C-39B0126D8DD2|6|10
04/30/20|E92DAFAF-BDB6-1150-F8EF-20FE5CC24FB1|3270|DA945351-84FD-389A-69A4-D781D264C910|6|10
04/11/20|C29063A6-D72F-5C95-4323-7A7E479AD97E|2566|411FFE40-E853-4E26-954E-233360364B1A|6|9
04/04/20|6900EA89-DACA-677B-1AAB-6918A242E684|3684|1463A0F5-208B-BCF8-8B0E-924205F321AC|5|6
04/06/20|E2FADE91-B863-9902-80F1-D96A664C8F85|3346|0C7FB50D-01C5-932F-F71B-C17EFC6D0A83|1|5
04/23/20|BC98FE83-3ABC-4DCB-D605-661B7F6705A0|1411|A70029DF-0A6C-16BD-E96E-503291FFF066|1|10
04/18/20|3152913B-EBBE-A2C6-8FFA-711DD078231D|2198|DAA47309-CBD0-217D-EA81-BBA01DE6B384|3|7
04/08/20|82D4BF41-EA46-49FD-0037-9D59DF5FC497|2169|8905EDBD-E1C3-1816-DFED-EA17048D41A1|1|6
04/19/20|30598861-22EF-D755-BBC1-365DDE5D2A3B|1481|664134AE-22FE-DA1F-2D02-4A98252A0B09|1|9
04/25/20|56C39520-F8FD-76CB-A072-10B8EBCAC1C8|1540|B7BEE5F1-2047-E25D-354B-042DA406DD35|2|7
04/25/20|077F1ED6-97C4-A24A-455F-D78C19E4E7A7|3524|9F7CFFB7-30AC-B493-D09D-FCB11BC581D8|1|2
04/01/20|817080E0-E0F5-C2DE-64BF-A7F88D873B3D|3994|187E823A-AC2E-7BDF-E6C1-00203E805362|4|7
04/25/20|4A39BB06-D504-58D6-38C8-427B0CD59FC6|3705|DF248D91-D4F4-3CC9-CF93-2EBBFE276EC0|1|7
04/25/20|4CF252CC-BE90-8F48-3B4F-8B866D9E9A4B|1937|5FF6CB8B-3D01-09A9-DE6A-D01BF5F7A78B|4|4
04/27/20|4952BC28-C5DA-7C1D-1B5D-BC4C4F6098B4|3522|36AEA51F-C348-4526-8EE3-3A619A8C095B|2|6
04/07/20|BA9ECF62-1C25-17C7-3316-8B06876B9FC3|3597|707D229E-C40F-3224-8A52-0A32ED6E5D5A|4|8
04/14/20|ABAD512E-9D6A-9623-CFF5-E4ABD8750CB0|3543|378A0121-3136-E71F-B76E-629CC5C97214|4|3
04/11/20|CD8139FE-7DFB-94DA-8096-28A7174D4E8C|3634|98CF6ACA-B366-21DD-8603-A066F063C3F5|1|10
04/20/20|A89F30FE-68CF-7438-6358-D21CEDA6C80A|1490|2F61B4C1-067D-C741-47A0-6F9130BBC132|2|1
04/09/20|A6814412-C748-2DBC-FE21-44A7D3CCD9FD|2169|29E3D89E-B1E7-6042-A789-DAD5660D7FE0|2|3
04/01/20|9469B5F2-90D6-0297-B893-D0A462AE54CC|3262|656D5976-BDA7-E5BC-2C2F-3E6E8DE047E2|6|4
04/04/20|F8F0DD3C-6401-8179-C167-403A64856C6A|2780|41A21756-98A6-208B-2DDC-BD56066587DC|6|4
04/21/20|CC343DCB-DBE9-33FB-60A8-763642BA6893|1869|1DF977E3-6192-7D92-B9A7-6EFECE5A4E95|3|7
04/30/20|80AD186D-D297-49F4-CB89-83A10112C066|2338|3B95C611-041A-D5CE-1813-7AEEA9576FDF|3|2
04/19/20|618C78D3-B7A1-D635-CE72-1B638ECB5878|3379|60629788-068F-B7B4-C49C-6C0DFB693A43|5|6
04/04/20|6E840A55-AF50-C0EB-9C5E-CE07D0B7A84D|2394|82DEFCDC-E832-7962-32A9-9A92D0DDE78C|3|5
04/22/20|E741FACF-4587-16C3-6550-7F5234E647CD|2481|36AEA51F-C348-4526-8EE3-3A619A8C095B|6|8
04/21/20|0D969758-EBE8-C404-3B7C-307D6AD4AF0D|2371|FEE30F4E-4A82-4509-176C-39B0126D8DD2|3|6
04/27/20|540629B4-8A11-DBCC-FA2F-3463802B902A|3236|2C89FA4C-5449-C934-6B3F-178326A9DC79|2|4
04/14/20|CC5E2196-AF81-A8B0-E127-B93BADCE4858|2407|65EEC448-0C76-F8FE-0F1E-98454824C232|6|3
04/16/20|21CFA06F-4CED-44A6-DA6E-D185C1999162|1039|953E0172-CEDB-8493-4F0E-BA54E4C75DF6|3|3
04/12/20|F06682A5-925C-8763-4866-4379E2C012E4|1183|8E62DB77-8011-10E5-B0B0-D859D316644A|5|9
04/25/20|027E4E6A-67B7-3F73-289B-9B5F57DCA5F3|2754|26C4852B-2619-9951-CA94-D0FC547CEBC1|3|5
04/06/20|DBD14534-529F-4580-FC06-FA840972B297|3498|FDE6F888-9F93-7CDD-79FA-FA55BC3D0AE6|1|2
04/23/20|44D343C7-1F4B-6951-3AD3-21A81BD9638A|3840|6FA3DD29-79B0-B4E5-869A-62EE017301C6|2|2
04/14/20|C0E24AA4-5B04-8615-BAB3-6EF6769329E1|3466|CBCFD204-B92C-E3C1-92E2-0FC1B9F10762|3|8
04/18/20|5A2CFD58-9F65-EF6C-B5E4-E1446E4EE4AE|2505|6FA3DD29-79B0-B4E5-869A-62EE017301C6|2|9
04/19/20|A942C71B-F43E-BA80-5A3F-207E9B8539FB|1729|40D387C2-D16D-0A33-7A10-2F72F329268C|1|8
04/03/20|75FF2552-B13E-2C50-9C35-14EC1AB263C1|3297|7B2ABDB7-16DD-8AFD-027D-484235B5DBF0|5|7
04/18/20|C4119D37-AFF5-A378-0F69-2F87E4D888A9|1874|B7BEE5F1-2047-E25D-354B-042DA406DD35|6|5
04/19/20|61988119-BD47-46FC-2FD4-BECF90476A9B|3925|F65798BB-451A-8983-EEAD-540CC3CB5B25|4|3
04/26/20|BB340A8A-7726-A124-CE92-2D2ACDDC3024|2934|FCDFFC0E-246E-54EB-331E-A974600CC8B1|2|7
04/28/20|DDDB21B6-6D7B-946E-C334-E1DDF777CBCD|2413|F098945C-7707-969B-D4D2-14BAF3E2112E|1|3
04/15/20|C7CEC51B-7392-CD31-F888-4C2DA50629C5|2779|7CE435EA-EBD6-E713-6E46-D09F1C5C7895|5|1
04/28/20|8A75A4A5-08BB-6B67-B391-A0E1C607EC2E|3024|3F83A2DB-2673-76D6-F949-2CE8C73DFB48|5|8
04/06/20|D42A7841-E91B-0D95-E297-18F8F29548A5|2974|BA2A87AC-411F-ACD0-0372-0E4505762AE6|3|10
04/27/20|FBB707CD-EC4E-2B6E-E735-06039FF648F9|1456|0034244F-9038-3BB4-2EBE-83E160F01F53|6|5
04/21/20|ABDB4A39-3C06-733F-2060-AD9894B5296C|1138|DB32E81F-C224-D90B-9011-2F3B5A2B3244|2|5
04/21/20|3C552B89-2306-1275-59D3-C45E2EA2D4EB|3294|A70029DF-0A6C-16BD-E96E-503291FFF066|2|6
04/27/20|4CC68816-22AE-07D8-F4B9-4B70E69DE38A|1692|9ED021F1-2AE5-FA9F-AFAC-447459519DFD|1|10
04/12/20|E1186EDB-0AC4-6C72-E3F2-9770677BD23F|2057|76EFF983-7081-3D06-F2D2-20F541CC78A2|5|6
04/20/20|C10FA6D7-4984-55DE-063F-41A2E051C815|3946|1DF977E3-6192-7D92-B9A7-6EFECE5A4E95|5|7
04/25/20|463B56C9-9593-B8C9-38DF-A54F8A3A1DE4|3559|96F4266E-7565-EC99-0471-25E8CD19E38E|4|3
04/11/20|204EAC29-44FB-885B-D800-91BAB0AA4058|3703|AB53ED80-2E2E-50D3-66D6-B5402AA4C19F|4|3
04/27/20|153EC086-34D2-01F2-5C04-B75BD64432FD|1906|73871011-1DFF-8FB9-6693-AD58062A6743|2|10
04/13/20|7EC3F9E5-09E3-6DAA-FD0B-42651D133364|1149|4C652542-8BA8-314C-8EA1-BFBD12D67D97|6|4
04/23/20|62D05B2B-3DF3-3B04-8F68-DC9C008F1415|3168|BCA9D6C9-8DE2-8327-8978-228B61D99C99|3|10
04/11/20|B3E6C700-451F-6202-9CCD-ACE9E9B5A709|1932|F4F7FA33-B115-0C2E-7030-0767680F8E9A|5|10
04/06/20|53E55D7B-8FF9-8F7F-19DA-438C27D78D93|2661|187E823A-AC2E-7BDF-E6C1-00203E805362|6|1
04/06/20|A3AEA09D-A6A2-9C2F-2AC5-38AEC650D205|3298|CF2930F7-F040-D417-46D3-4E18E6E01B23|3|9
04/30/20|4D855C18-98AB-4885-EE04-B9D65F0FEA39|1613|2E94171E-8783-3A1C-6742-9E7D7315AD9C|3|9
04/06/20|621D7926-098F-8590-9140-5F87B873E458|3964|FBDCB57A-0EA3-7853-C41C-E3DD772E5A4E|2|1
04/23/20|80A1818F-3DBB-97BF-E3CE-DCD1D24A7399|1283|DBB71966-0CE5-A123-A632-6FAC5D19AB05|5|2
04/27/20|201B93EF-379F-764C-453B-77BCFFA8CEFC|3470|468ADD9C-9D7E-DBAB-AC38-AE0F2045553F|1|7
04/17/20|5F7F75E3-67D7-6EF3-39AA-AB4544535582|1398|3225E3D2-6AF8-3EBD-BD2D-72C706276F81|4|6
04/22/20|B9E6220E-6275-C455-529D-54A06E669958|3524|4D9D9945-92F3-8A63-3797-5E5B82973C68|6|10
04/20/20|1EBBD7B5-89E7-84F2-82E1-2B100288AB70|2438|941641FB-9124-192A-B4A9-1C16C0BAEAB5|3|6
04/21/20|6ED4BF04-A643-5D55-F1EA-8902B03508D6|2410|0EE83810-32DF-1FAA-B123-0CF887A76E38|5|8
04/19/20|AECA105C-E801-829C-8004-E5016FF9CC25|2727|F4D130AB-CA78-314E-5103-C1E3F9341198|2|3
04/19/20|54D133D8-BC56-FCC1-57E7-DD0F009BF4AC|3502|F0073DC6-B255-F3CA-551C-6A0AB0D89F9F|5|10
04/07/20|838EF1F4-EEAA-F96C-E077-ED4A58ECAB25|3837|537B8303-3641-BAE2-8640-50106DC90AFC|6|8
04/18/20|0A947A03-7592-724E-FECF-6C2B0360CE41|1055|EAE60B1D-7281-91C9-8FCD-D8AAD9C26579|4|7
04/25/20|B20B013E-8C1F-04D9-D6B9-971C64BE22B8|1554|953E0172-CEDB-8493-4F0E-BA54E4C75DF6|3|8
04/17/20|4868056E-AAA0-E913-FD53-5ED5E40381B4|3270|17EC5D66-E988-C658-C97C-761441FFCA7A|3|7
04/26/20|07B265CC-9F92-6BAC-AD2C-4BB39E7BBEEB|1276|C8D8D7FF-6574-A28D-7676-B353DD9A90B6|3|1
04/10/20|9E13F5FD-528C-93FE-6CB9-1516E3EDAFC2|3149|D857EAB4-DF37-EC70-B544-95DCB068205E|5|10
04/16/20|1C3C09D5-64A8-FED1-E06D-E9CF002529F8|3239|0B470AB4-D20B-B33F-BD97-98AB43D1D6AC|5|9
04/09/20|416035A7-163A-8ACA-45C2-74CEB90C52DA|1024|B20D39E6-980E-27F7-67E0-DA003DBEFBCF|5|3
04/07/20|F4A3B7D5-9094-9504-4307-D987C80D7315|1797|447BE762-1332-0533-0A04-B455200B4B60|1|10
04/06/20|8992C0DF-FB52-64D9-A5BC-4867E440F27B|2346|E145468A-8774-2655-5EE3-0B7DD1E613C6|2|4
04/12/20|6E0E759F-37FE-58EA-3394-C69701391EE8|2767|2E342FB7-1CFE-0427-AAD1-8E816D0D92BC|4|8
04/25/20|B6437A2E-25E5-24CA-6A91-2B97553D7557|1617|5F5F9118-5647-F723-D151-218E525B81C5|4|10
04/09/20|82965F68-F714-FEF7-62BB-AA77D4415726|3532|169F9AFE-F34D-E908-368F-4C39DBD3625D|2|7
04/20/20|72DA0BC5-59F7-A732-0F17-017FBFF9EAF7|1437|E02A53BF-43A1-E19F-6EBF-85FAC3673228|1|8
04/07/20|C541FCF0-6361-3C10-B190-CBF9577F1DCF|3982|605166DB-6D48-0294-760F-30C7EFF7992F|6|9
04/13/20|0C5252B6-83C9-1375-83CC-FFEAB15FD48B|3779|5522A81F-AAB3-A113-F23A-8FD5658D0B6B|1|4
04/25/20|E6CCFA66-B1D5-29CB-D6F1-5AFB73D360D1|3375|F31DF3A3-4222-56C4-DC5A-1B32F8CF0140|4|9
04/12/20|A5922D5E-3939-0712-BDCE-F302F5CBAC7B|3916|CAC86681-A7AE-587F-2DA1-69B1776FC8D6|6|1
04/30/20|F2886E41-F00A-B853-4A03-82C0ACCD2F57|3553|F167C99F-8C6B-245D-7C2A-AE9B338CBBE5|2|4
04/28/20|313BAE25-223B-892A-F0B7-6217B7ED2220|1980|863B7E0F-77A8-1E0E-7BAA-41FAA95697C7|4|7
04/05/20|A4AB108C-985E-D634-A766-8652699BE72B|3496|F6005C1C-0075-BCD0-1B06-B581BE4EFFAC|1|8
04/20/20|C39F2C6F-C8E3-5BA0-542B-B867E6E45E2F|2564|F131D0B1-A8DD-EE6C-5C17-5337FA028543|4|2
04/29/20|65613152-184E-E299-CD20-49E7355604A0|1778|16DB6FD6-9174-1033-8782-FDDE9F4CA978|4|9
04/12/20|9C7C56FD-301B-B26E-1F0D-4CF8F01018F8|3223|9AD2988C-069B-BDDB-52F0-52777E2D703E|3|1
04/19/20|0BB9D024-6B8C-EDA6-D60C-346D53CFCF49|1337|A50D712C-C7E5-4BFB-C5BB-ADF0EE0785E9|4|7
04/17/20|C30363F3-961D-70C0-61BD-9F6873D56946|2021|34C43CC3-F2B1-1579-1AF0-1B6DE48B6277|4|5
04/08/20|AC8F8890-5CC7-5E91-B890-0FEFB060B94D|3296|61144EDD-F05D-180B-055F-89C4E9335BEE|2|3
04/24/20|1D83E3DD-169D-35E8-9DC4-006E43B09E8E|3220|2EAFBF00-4384-2417-B21C-4C411AA157DF|1|6
04/13/20|D464CCF3-01E9-A2F4-529B-E10D876D8671|3818|7FC8E57E-C53A-0932-40F5-16AEA33014AA|4|5
04/05/20|DA3599E6-6111-E28D-AC35-8E9EE2290E28|3132|0B470AB4-D20B-B33F-BD97-98AB43D1D6AC|2|3
04/20/20|4A78BE1A-313E-71FE-D877-C2EECBB1A87F|2269|E95BCF26-5D46-1088-1549-11974CE1E990|3|6
04/06/20|197E0C51-A10B-2033-B45A-17C183AF04FF|1342|1E7D5F57-1650-9E71-C9D2-F7C62DCFB3E1|2|10
04/19/20|ACD03089-5B31-2208-8FBB-CC3BC90A2677|3027|5E538E2C-811C-DD63-5A42-345DACE42845|5|5
04/12/20|8D85E9AA-53E5-7DD6-00F9-AFC3030C7FB8|3708|A0622BF5-3972-F2CD-34BB-A66CA7152F2B|3|3
04/01/20|81A6AFD5-2A90-61B6-1A24-C8625DF37DE8|2765|E71BD079-B42D-578F-F2BD-9DFA1A6EB3B0|1|9
04/11/20|BD92E332-935F-DB89-C114-E24782274BBA|3051|36AEA51F-C348-4526-8EE3-3A619A8C095B|1|2
04/12/20|1C02B424-3090-9377-E6B7-9978559C9468|1660|8582929E-967D-3195-3E80-EA91C2D566C3|1|2
04/21/20|F5257FC7-DC39-E744-AE15-1A9C3819CACA|1206|28EED111-3CFE-9A15-A50E-0BD17168DC19|1|9
04/29/20|5D8EF132-92DD-5EA8-1918-3AC2342F2D9A|2622|A45D2264-7AD0-DA2E-2522-96D3AA5B8239|6|9
04/26/20|A06DB312-F166-1FA6-122D-BD0FB3DF114E|2914|2909FC49-F0F7-CFFE-7764-2E0EC9F998B9|2|10
04/18/20|2A55D106-036F-4170-260F-12F6F1921812|3025|AAC0D409-3088-3D86-8D0E-5BFDDDBA8CE4|2|5
04/04/20|7C320B96-A32E-8100-A394-02CD6FC17137|2912|72AC6083-7708-5699-745E-9611E27A2FEC|5|8
04/12/20|D78E95FA-D30F-1AA5-D2FA-8BBFFE04CFB2|2734|8287FC07-EEBB-88F9-5D47-C0306F60B1DA|2|5
04/24/20|290AF1B1-8288-CB2D-6CEF-9705ED2F7DCF|1132|2FED9C74-F2EE-A69B-2271-AC909F10B040|2|6
04/21/20|1C7B392B-ECD6-911B-356D-993F51D9A68E|1380|503D6C6E-252D-B426-BC48-1D87E0C518C0|4|4
04/28/20|EAB74D53-5BDC-4F0E-40DF-DAF8A50E7DAD|1325|8287FC07-EEBB-88F9-5D47-C0306F60B1DA|2|6
04/27/20|E48F7F65-ED2B-017C-7232-517339B6734E|3098|E95BCF26-5D46-1088-1549-11974CE1E990|5|1
04/05/20|006F0179-BEDE-31D7-318A-AAD3809A59CF|3966|3225E3D2-6AF8-3EBD-BD2D-72C706276F81|6|10
04/04/20|3096335B-80D2-5D3C-0826-E29FCF7A7349|2863|D17AECD9-4136-8511-395D-A780AE2EED74|6|1
04/06/20|2F0C830B-7C1F-EF53-389F-A553D1122227|1375|F7826DFB-7D7D-F62E-6F1F-EA8F32E215AA|5|9
04/08/20|8792864F-7D90-CA14-5636-D536202D715A|1112|A20AB65E-7490-6A5E-42FC-A4846A794A38|2|7
04/24/20|17F5D939-320E-2A50-853B-5DEDC1AB8A91|1704|5C37D6FE-5476-2597-64DA-B2D12529BAC0|2|7
04/13/20|59472E10-0D2A-72BF-7F11-4252859E187C|3177|8298DD3A-FC12-8B15-BEDF-F1F5929EBC81|6|1
04/28/20|4E5AEAB8-B6D0-798E-6103-E1BB54406BE3|3496|E608EE7D-9688-17BC-BAEB-B55F9909A966|3|10
04/19/20|18BBF04B-E5B0-1526-D8AE-A99FFBCC4D89|3945|5DFE8084-2393-452C-5C5C-A764DECBC427|5|8
04/05/20|8C390D0D-2347-972F-4CC5-A8B589861204|2599|7314F8B6-4325-72BC-88E8-84F5DBC16246|6|2
04/22/20|F1918349-B81A-2BCA-15DF-B5FC1454A2C5|2776|0E2D7CCA-51AE-FF39-08C0-F2C85DC62879|3|8
04/09/20|4882461B-DB4A-6F79-F525-4A6BAE1ADE32|1409|6F714E33-8FF1-9EF9-C895-B36851B1BD22|6|4
04/08/20|0CC864F6-5D98-EAEA-9FDA-7FFFFFBA99C8|1829|CA607DDD-A4E5-F28F-37F8-BAA85DB1C16A|4|9
04/17/20|CDA29532-2B37-33AA-3FE5-A89EDDADD196|1200|A4174F2A-A749-CE7B-1254-13BE945EBACB|1|1
04/07/20|F78A4496-29F1-D64C-CBE3-A908FE3FAE9C|1791|402F972B-D635-F48E-7376-A89961863EB1|5|3
04/30/20|A43DA0DD-B55D-2459-CCCA-CE83D9E94F9E|2114|1B90E091-5376-39DD-D7FE-04D3A9CDFBA1|1|6
04/13/20|CCE7A197-E2E8-991F-071E-ED5780FAC519|1882|F55904E5-E71C-E0E9-46EA-4E6D9C5BC1A5|3|3
04/16/20|99A30904-95B1-9D1A-2232-1F14BB751D99|1283|B3D209D4-8816-4BB3-6397-0208C8CAED6B|5|1
04/11/20|AA7F8F16-8287-7506-1FC4-0F28677F8AF9|1605|40E5B327-73B2-A53C-BD8B-88EA968AC115|2|9
04/15/20|1DC7DE1B-D37C-9C76-E4AC-28677F15C284|1362|6A9A6612-36B0-64CF-B5C4-45CEC27AE255|4|2
04/21/20|45310E48-6857-626C-A13E-EB242F9E4892|3723|CA3D5B30-00F5-9F53-BEF5-E23F2A7A6979|6|2
04/21/20|965CA763-FB27-C882-B4EA-63895A9B22BE|1541|6CDF61BC-F90F-C191-BE92-A96FD458E951|5|3
04/15/20|ED0FF2A3-4411-B44E-0D3C-0DF278D109EF|1793|BF8775D3-77DE-06F8-BE74-B69AF07F9362|3|5
04/12/20|42BA919A-5862-9F00-0D9C-571C5C5458F8|2408|3CE5564C-459D-9A33-1898-720DC77CD236|4|1
04/07/20|5097BAB6-3012-E5B9-840C-7BA3F49EB941|3407|BF8775D3-77DE-06F8-BE74-B69AF07F9362|1|8
04/13/20|24DAE268-8CE3-C747-FF59-D5A8B6C9CAC6|3570|7FC8E57E-C53A-0932-40F5-16AEA33014AA|3|8
04/05/20|050822B5-0CFE-F419-7C6F-FC61B0102BF0|2124|0257ED4C-646F-666B-037D-349C569697D6|1|6
04/17/20|11B7A6E0-41F9-2D2D-2255-17B6DBB657B4|1285|885FB4B5-4766-C514-E75F-117C83505B9E|2|3
04/14/20|C8EF4515-BAD4-AB69-2E4D-4843387C839E|2698|B79D72BB-756B-3A8A-3269-ADBB381FB8D8|1|4
04/27/20|C4277754-5579-DD5E-5BFA-94714C8B4F79|3202|AA3E940B-9F39-5149-0285-13D21CB6D5C6|5|2
04/13/20|EFF86778-DC1B-8D90-DD46-4398A85D79D2|3061|2B0AABDF-F0B3-A605-0D05-F0DDF4D58746|2|4
04/30/20|0F2DE72D-96D8-2C4B-FE90-0472B02C1C21|1592|552F32EA-4AA9-4FC5-06A1-5227A75FC33D|2|10
04/12/20|12726225-0982-AA1F-FB3C-87F2B2C20AD3|3349|F5A2E7EE-630D-2828-EF78-F32F9722DF84|6|7
04/12/20|814995EE-4A3F-097D-E86C-9292AAD3DD3F|1060|0E932760-55A7-DBE6-186D-640223CB592E|1|4
04/08/20|95592789-F427-8522-8F51-D20484B1C274|2640|74D2227B-405B-6689-767C-E461051C77A7|3|8
04/06/20|9C584857-3B1B-C32F-98D4-361C428898A7|3708|26316900-2E93-C19A-362C-2883FDB702A9|5|1
04/06/20|ACD8B806-EA4A-937C-E086-2EEC98242770|3282|1E2BBA25-12FD-18D4-841A-B0C07919C077|6|7
04/22/20|131EE40A-195E-021D-510D-424A55AB2537|3769|300760FA-64EA-8688-BDEA-056212A752C2|2|1
04/22/20|CBD1A208-7316-BED9-2664-C5C82EA8CC5B|2390|8905EDBD-E1C3-1816-DFED-EA17048D41A1|3|2
04/04/20|10FD6282-CDEC-AD12-C160-AA1B7025ABEE|2619|63D9D334-1228-1924-DA71-87496B283A25|5|4
04/18/20|5F19F9A3-3BEC-D85B-B943-8E7C1C7F38E1|2063|A89347EF-37E5-C998-F117-6110047596D9|6|8
04/18/20|BF0D986C-61BE-6734-EA90-BB8EFF36F2B4|2080|0A026818-5351-D6A9-32BD-5B127EAC8CAB|3|3
04/01/20|D91FB32A-DAF6-F8BD-2432-EEDACF9C4DAE|2716|2AE873AE-3452-193C-7D58-8CBCB476E133|2|2
04/02/20|721713B4-AA9C-5CC6-51A4-950C5A09BED8|2054|2AA49752-2DAF-E344-6225-8EB8DEC905B8|2|6
04/15/20|3F2A7355-70CD-07A7-B6C2-93A7229A8AE6|2780|7CE435EA-EBD6-E713-6E46-D09F1C5C7895|3|6
04/03/20|47CF0135-DA68-8CDC-0A5A-678353870E30|3720|45FCCB84-9780-5102-D4BB-0254C6A62221|4|1
04/18/20|06F97D54-6DAF-F587-3E01-DD535C5E7ADC|3556|6E2222C4-D39C-B7B1-CBDC-9B95541FF865|6|4
04/18/20|1CEAF020-6C5B-FD12-389A-DA27D0953ACA|1046|523C1C5C-7114-3836-4DE2-93CECD4D7502|1|3
04/02/20|E4C4F578-89C6-6465-4433-5EDE17CC9473|3481|5E0AE15D-1485-7CD8-B444-0144A5F1F31E|4|4
04/19/20|536A329D-FF51-0ADC-82F7-E789A1184C11|1470|9F1692EE-9A61-FC8F-58DF-2AE060A64402|4|6
04/15/20|E6D3ED31-B3ED-88FE-5FDC-E4D399156EB9|2739|1D08F9EF-2420-548F-6C93-A79B5114D32F|1|2
04/09/20|23A85308-1A93-E5C4-D4EC-442E66FFCE36|3499|916CA07C-7273-0CAC-C80F-B3FAB21B238B|3|3
04/30/20|AC4CE20D-1C72-AF1A-5FDA-DF88E2D2E18B|3799|5A407D81-1F67-5201-A951-CEF1ADD0858D|1|4
04/26/20|9BBDC522-B57D-1AA1-4048-A2482E6E472B|2613|B73759C2-90CD-62F3-B45A-6784B9DE977A|3|6
04/27/20|53DD923F-C421-6D3B-912D-38CA16AF8D75|2819|FEE30F4E-4A82-4509-176C-39B0126D8DD2|4|2
04/03/20|B571C3A9-0E5F-0E5C-D742-CA5C2CD80360|1226|3FBB6BB7-8C65-B588-E89E-781E6E113A64|1|7
04/14/20|90E48531-D6E4-60DE-6C71-6BC160ECC7CD|2486|C878C9E7-3216-D03F-1E76-04263780AB38|6|8
04/04/20|A011F7E8-994A-F3E7-96B6-EE4F53A2C5DB|2045|D026F82E-9789-C99E-103D-7BF5E69FB11C|2|3
04/22/20|56C52CD8-D4DE-1266-7AE0-9DA117041FBC|1474|FE664049-8984-1A85-AEC4-0DB62FB4F218|6|4
04/06/20|0B8BE755-189E-DAEF-7B62-EC4BF71BA97D|2733|44029838-779C-D935-09E8-F2BE4B7677E8|3|4
04/17/20|6485E4F4-0AFE-E37C-600D-F648626071F2|1980|055BF738-EB6B-FAF2-B46A-6AF295F63B38|1|3
04/10/20|6B45E3AC-FC9F-A5E2-389B-0F9F1F1DA531|2976|3C00E049-3783-1189-B0ED-ACF2D3C1C175|4|1
04/12/20|555204B0-6A1F-3470-86C4-B2B1F6F7EE72|3304|CF2930F7-F040-D417-46D3-4E18E6E01B23|6|6
04/05/20|DA840A53-4F68-AA97-8391-F32891A92529|1658|0714B525-5B92-323B-4229-200969999C6A|5|6
04/24/20|71D1F804-0C31-EE5A-B248-E7CB02C7BB52|3622|941641FB-9124-192A-B4A9-1C16C0BAEAB5|6|8
04/13/20|8E3E508A-114D-1D2F-C213-92A613BDFA1F|2353|F6824743-CE08-CE74-E91E-9EE07DD867DB|2|9
04/25/20|87001CF7-8B4D-035A-7C31-24335BAEA586|3462|20D436DB-2B18-1554-0A25-325579E562A8|6|9
04/29/20|8631F128-9EEE-724C-E7A3-BABC1D22AEE3|1616|56087051-E4E4-62AB-7F8C-657667E3627E|6|7
04/09/20|2450903E-F8DC-66D4-28E2-31413863B8E0|2411|73FE97AB-F750-1174-5DA6-FBF41D8C347D|6|10
04/28/20|396E7899-2495-05B1-CC0B-9CBE535DC8CF|1101|2A9EBF83-F5BC-794F-8989-A08F0922B9C8|1|9
04/17/20|7A65A447-3CE1-7DE7-46FC-080FE0448B73|2116|F0073DC6-B255-F3CA-551C-6A0AB0D89F9F|6|8
04/21/20|232D3C09-E027-60E5-13F1-9E2191337956|1580|B85B8EDB-3808-C305-5E07-C53DF4236306|5|4
04/15/20|DD56D18A-EB53-0364-4442-5D8DACD48653|2743|3FE25AB5-3CA0-9436-325C-EEA13659BB57|4|9
04/10/20|A1A22B56-DE8A-BD69-4151-90D9AB51B24F|3390|509363C3-1C2C-BE72-A0B4-B534BEA13057|3|3
04/22/20|9E136794-DB1B-4B88-0D9D-22DA2ED90EFB|1411|D58053B5-46C9-4B21-C94B-CEE454696EE2|1|3
