PurchaseDate|PurchaseId|custId|productId|quantity|discountpercentage
03/12/20|80D920E0-AA2A-C124-E5EA-BAA8408C2DF0|1884|EE8812A5-C1FE-C630-2F42-B9E37FFFC0CA|4|9
03/12/20|1DA48C53-77DB-E684-09CB-23D373067B86|3103|215A030F-5FD7-7635-EB86-5BD4C705E615|5|4
03/25/20|962EA46F-6EB4-B5C5-BB30-307E72D01798|4000|D857EAB4-DF37-EC70-B544-95DCB068205E|1|5
03/31/20|D824DFFB-6291-9D59-4934-72B7B9725E19|1629|EAE60B1D-7281-91C9-8FCD-D8AAD9C26579|6|2
03/07/20|0907B439-F14B-2137-66CF-8ED43FED82D6|1004|673FE64F-2665-0C5E-0DFD-2ADAB313DECF|4|5
03/29/20|18833756-B349-A02A-EB88-89424BEEF73F|3874|4258663F-72B2-D130-C6C6-BB21F40C08D3|6|7
03/05/20|10E81B1C-613E-3DDF-CA1E-A30D83B8AB49|1414|139A4CA3-8CDE-9B92-8118-B8E206466ECB|2|2
03/21/20|119BA470-F2F7-A8D9-A794-B8F727B76276|3611|916CA07C-7273-0CAC-C80F-B3FAB21B238B|2|8
03/24/20|1B7C4F78-7B0D-A583-C6A3-41C62E81CE57|1739|06F9E435-AF90-C13A-BB95-F091823647DD|3|3
03/19/20|AF52BED2-8DBD-B0EC-3CBB-102FB3A024EF|1726|348D8E0E-F9C7-380A-728A-7977B9642D46|1|9
03/30/20|07E5EF7B-B199-7D37-153C-F5426C47A79E|3188|BE5647A3-129A-2EFF-636E-B72782603EC6|6|10
03/31/20|4EF98310-07B6-7783-0E22-CA6A1D5499DF|1568|7760C3BA-66B8-8153-5348-A0DDC4D8120E|1|3
03/10/20|4C9C5AF7-EF3F-47B1-100A-06E5D6487E43|1678|1AD4F57B-ED34-9D53-0D2B-4CDB7A83521A|4|3
03/06/20|EDACF6EC-6340-1D63-956A-639B109E1866|1759|DBB71966-0CE5-A123-A632-6FAC5D19AB05|2|3
03/18/20|5665C326-EEA2-D4CD-11FE-D03F17D1E681|3417|96ACBD39-06CF-426B-B27C-93B5A7383073|2|5
03/04/20|C2ED9459-9FE4-9541-477C-23F06BFBE66C|1020|8B7E7492-7DE8-747E-C182-57FD5C49D8C5|1|5
03/27/20|02F655BA-A313-0C48-E8F3-DF52E69E4869|2221|99FB803C-F1B9-D5F3-6F08-E774E71A2395|1|3
03/07/20|BD5AEF7F-A438-1841-153A-D6D8148E1B2E|1835|7781FD8F-C058-D11D-3F34-DFBB94540A38|5|1
03/31/20|E0BB1EAA-56BC-B8C0-A3DE-1533F5AB474C|2275|9F1692EE-9A61-FC8F-58DF-2AE060A64402|6|2
03/23/20|121F2C26-4299-AAE7-B1E5-20089A88AF45|3864|F31DF3A3-4222-56C4-DC5A-1B32F8CF0140|6|1
03/22/20|46BB26C7-8CEC-13DF-552E-638618CE51B9|3560|E9C77E1D-C2F7-50C8-9E33-A67754991C0C|6|2
03/17/20|BE9B3796-094E-D971-0210-145C67BB00FF|1744|D67CF95A-8B19-BC11-22A9-BC3496A59506|6|4
03/27/20|2D2CA97F-1757-5D8F-779A-49F6EA4B699C|1957|3128FCC7-11E7-C1BD-D19D-E5B786BA2045|2|10
03/19/20|EA1B3EB8-7954-8719-AC7A-5D524C8973CD|3362|370EDA09-245D-2259-19CD-4564E06568AC|2|2
03/17/20|024AEB10-3866-DE72-BF7D-5B6A631D73CC|1656|CC775A3E-7682-7F95-0A32-23AEDF99C9F6|1|1
03/01/20|0C1A9C77-5D42-18E3-88BD-C32F44D750C6|3569|537B8303-3641-BAE2-8640-50106DC90AFC|6|1
03/16/20|B827CF17-660A-5E3D-8FE3-246E3EBE8D36|2530|4EF41F11-A807-ABF0-3AEA-08594FDD0B75|3|8
03/23/20|630DF431-0932-D0ED-18C0-E50587529E5C|2741|F5B3D114-AE72-3A0F-6C48-8A4DD6D64081|5|7
03/18/20|C2CB9166-8E43-2770-49F5-3D3EA66C9EAD|2132|5C37D6FE-5476-2597-64DA-B2D12529BAC0|3|8
03/25/20|DFCAE77D-5581-0A2B-8A64-6E583FA49CCB|2184|B89EB816-8E4E-89CF-35FC-2843B37D394C|1|5
03/12/20|926C2A5B-9544-178C-0221-AA2CEBB7B014|2966|6A9A6612-36B0-64CF-B5C4-45CEC27AE255|5|10
03/02/20|D40C7BE2-DE07-F691-F7E2-E2AC55483F38|1253|9BF7D095-3999-D64C-D40F-612CB0ABE1B7|2|3
03/18/20|FE856BC5-514D-A516-FB61-F1983C7F1F6D|1181|D86D3756-CA0B-C238-8B42-21C3F199592D|4|9
03/08/20|5A0E6553-5A07-86D9-BFD3-E65334F312F9|2685|41A21756-98A6-208B-2DDC-BD56066587DC|4|10
03/05/20|0F240D3D-CA12-8400-9813-DE5D909F77DB|3254|5C37D6FE-5476-2597-64DA-B2D12529BAC0|6|6
03/12/20|F92B8512-A021-F239-C1D1-F3525BC8C54E|1754|16DB6FD6-9174-1033-8782-FDDE9F4CA978|2|5
03/10/20|D37F4564-C038-1ED9-4131-048B089E8D03|1968|3F83A2DB-2673-76D6-F949-2CE8C73DFB48|3|4
03/22/20|A818C08D-FDE9-95D5-ED68-F4DDD1141B71|2871|863B7E0F-77A8-1E0E-7BAA-41FAA95697C7|3|2
03/19/20|5B5C1139-7F98-116E-8704-6FC65A7EC800|3472|EFC67233-B160-6F39-67A0-1117EDF13B6D|4|9
03/15/20|1B1A91F4-E95F-6327-1045-0BAC6B6D1983|3287|59278C88-D3BE-1474-5785-02A270B8B56F|3|8
03/19/20|0206142C-D13B-CA4A-5F0A-4D0ED2C1C143|3925|8EC4D459-17A0-BE8F-8D1B-C37BD8029608|4|5
03/24/20|AD2BF0AB-8A05-6603-0CD8-9647727BCE74|1543|72AC6083-7708-5699-745E-9611E27A2FEC|1|10
03/21/20|F5907B4F-71F4-CDCF-468B-FA9E8EF9E945|1481|1E749FCF-6B21-5EC9-04FD-BA8ABC4DA0C2|3|1
03/11/20|57E19B3A-D091-2391-13FA-8C591235FA8B|1767|A3F0F21F-F681-911A-61E2-AD549A6C9661|3|4
03/31/20|6F6C8295-0509-21F4-D921-98A76FE8BDD8|3229|9C10D542-871D-D1BD-2F9A-99DDD0E148A2|3|8
03/27/20|C52EED19-321D-73F7-FBB7-DEE55E5751CA|1386|B50AB9C3-A6C3-CC6F-B36F-B6871FDA9FD8|5|2
03/13/20|E31C2491-683A-D682-6F10-F22CBB9169AA|3973|3128FCC7-11E7-C1BD-D19D-E5B786BA2045|6|3
03/14/20|1611F5F6-E35B-7322-4FCD-2D49058D10A9|3753|6A4672C6-0085-9AE1-7018-BCFABD77371E|5|3
03/22/20|728F9649-BB5A-CC07-0047-7B5843E9C0E0|1675|A55C55C2-B4BA-8DF1-B3FC-178B13D183DD|4|10
03/16/20|C9D6CD05-C8E3-6AF5-4813-6F7CED8CD2DD|3425|06F9E435-AF90-C13A-BB95-F091823647DD|6|4
03/20/20|025C050A-A058-D879-A81B-1EC391315315|3332|885FB4B5-4766-C514-E75F-117C83505B9E|1|7
03/16/20|E63F03F4-5C1A-139A-04CD-7F2FE2068FDE|3450|BC24937E-B657-7BDF-50CC-4FC88D3CAD8E|5|2
03/24/20|1023DFDB-E205-4954-6880-AD4A77AB77AF|1138|EAFD6356-6B3D-9A0B-6570-21BFA0118C94|1|3
03/29/20|F0B73FF3-0701-5E87-7581-57DB9629C490|3553|6582BFF7-31A5-8937-4344-A279E85CA3C2|5|4
03/06/20|993A5CF8-9556-4D55-AB0C-FF881E457C5E|1470|E9C77E1D-C2F7-50C8-9E33-A67754991C0C|4|2
03/17/20|BD17C5E7-6236-7AEF-66EF-1968C058A1F0|3753|27FFD30F-2034-8610-0956-3D71F95E12B5|3|7
03/29/20|3B0E5483-24ED-1C13-3AF6-0A918AFD130E|2412|95FA3E56-0467-9C98-BB8D-04C9E3F41291|4|1
03/25/20|09DFEBA2-E32E-BFD3-E6CD-3E3E6DFBCF84|1432|34882A76-AA25-A9AA-0C0A-BD4FE3C54328|1|2
03/22/20|AC350DB8-FD89-E2AF-3E54-3327B87BF3C8|3960|41A21756-98A6-208B-2DDC-BD56066587DC|3|4
03/03/20|B8061229-9310-340E-3791-1AEA926036D6|2056|AA3E940B-9F39-5149-0285-13D21CB6D5C6|3|9
03/28/20|73F29940-846D-12EE-FE1E-461D25920BF5|3060|BE523D86-3652-BA00-4482-5AA958EA028C|5|2
03/05/20|E3237604-220D-7AF5-ADA3-5179566C5220|1388|A0622BF5-3972-F2CD-34BB-A66CA7152F2B|3|3
03/08/20|24416938-BEC5-9BE3-3E5F-58369E1C3A25|3539|E59768C6-1240-51A0-E6EA-C272946B50B7|4|8
03/04/20|22788F65-405B-DD9A-2CF0-91E8CDC9F8FE|2513|03648225-D4C5-4BD8-2560-E87FAC3B72EA|1|9
03/07/20|81AA4A85-81E8-AEAC-B2E8-B627944B403A|2800|76EFF983-7081-3D06-F2D2-20F541CC78A2|3|7
03/28/20|84A2F0BE-336E-5030-8F69-FBF0D7570CF7|3357|1E8F4288-05E8-DAF0-8308-96EC9628FE55|5|10
03/13/20|BA99DBA3-4329-B0A2-D2C3-6D95AD2FF841|2139|BA6A1AF2-AB79-FC88-AE90-742DD7AD44C4|6|1
03/21/20|A53E25AF-41EF-13E0-A824-33709BCA641E|2344|447BE762-1332-0533-0A04-B455200B4B60|6|10
03/10/20|8BFD9DA7-F851-EABD-1FA1-C2A7D3C4BA78|1834|5AF8C15A-74C2-ADE2-FFCC-691264CAC6A7|1|3
03/21/20|9D30C1ED-6865-3378-79ED-BFFB5FA40554|3624|E608EE7D-9688-17BC-BAEB-B55F9909A966|3|1
03/09/20|4AB4B17F-F380-AB75-40D9-236F8FB8DC7B|2860|1931E212-FF85-3A36-620A-8C56D1C6B605|4|1
03/19/20|626752E8-D4C0-1D61-950E-994308980763|2211|7B295943-8804-164D-1D9E-E8008A33B3B7|5|4
03/22/20|9574C6AA-7CB1-615A-A543-E6E24FDA6D6C|2453|7C76CF10-7AA5-B90D-DD91-BE7731BF867A|3|2
03/18/20|3EC20412-CCEC-0950-03E8-B6E35396F5EA|1584|31F6DE52-E3D0-D60F-CFB0-D424AE6F5835|5|6
03/09/20|33E3142E-BF33-6FC8-D827-6A4D4BF56086|2453|BE5647A3-129A-2EFF-636E-B72782603EC6|1|3
03/11/20|20B234EE-FA59-5AA7-CBF1-9A856AF1F649|1814|4258663F-72B2-D130-C6C6-BB21F40C08D3|1|1
03/07/20|EFD02AB1-0E22-56C3-1F8D-DFE8D7D4A9DE|3759|9BF7D095-3999-D64C-D40F-612CB0ABE1B7|1|8
03/03/20|0269DF07-5125-7775-C675-1530CE8651F1|1308|11302370-9EC7-2AC4-081A-8A2BD24E31D7|1|7
03/03/20|0B7F8F37-339D-A688-CF0F-68C61BAE9861|2287|F8724575-4099-7952-E7A8-1C179ABD70E5|5|3
03/26/20|8C0C832F-24C3-4E04-66D3-DE02E719A0AC|3355|A55C55C2-B4BA-8DF1-B3FC-178B13D183DD|4|8
03/20/20|90AE6E2F-0456-A388-6A61-0EDE3955945A|1087|6D33D2BD-0BFD-32D6-D1BC-4E5C9A79CCCA|3|7
03/08/20|58F36D7B-55BF-4DAB-09CC-E140F79FDFFE|2181|187E823A-AC2E-7BDF-E6C1-00203E805362|1|2
03/19/20|76B5D631-E065-3596-8CD3-938A6F36EFBE|3430|2F61B4C1-067D-C741-47A0-6F9130BBC132|4|10
03/02/20|19A4F610-C027-6891-ACC5-4531703612DC|2078|7A076757-45B5-CE04-E9D3-AE25F5658F8E|3|9
03/23/20|25A9A14F-26C7-F0F3-380C-A81F1F029638|3741|2B0AABDF-F0B3-A605-0D05-F0DDF4D58746|4|3
03/29/20|DDCC57DB-73AF-1522-1205-7F4EA9E2CF62|2507|9ED021F1-2AE5-FA9F-AFAC-447459519DFD|5|1
03/07/20|3331AD2B-2404-F5AF-B989-48B056C4C8A5|2655|F8724575-4099-7952-E7A8-1C179ABD70E5|3|1
03/02/20|84EE17AE-16A9-14AC-DB99-C3AA4176DD6D|2792|3670F574-B044-E89A-C65E-4AA0CFE7C416|3|8
03/28/20|554ADC95-385A-5A8C-1C65-F38077E250D9|1613|6A9A6612-36B0-64CF-B5C4-45CEC27AE255|5|5
03/23/20|85FE851C-29CD-6E12-411B-255C1F2881F8|1319|5CF26119-186A-2FAD-DBB5-F356B133A274|5|1
03/15/20|6B0D75BF-3F49-D063-222D-3E763022643C|3361|CF3499ED-FE5B-9813-532D-4BD9FD336BB9|2|2
03/04/20|AD1FD251-5A4B-2332-912D-5283EEC01112|3597|3AFCB4E8-27E2-7C4A-10FD-A4397C312396|6|4
03/01/20|5BAC5EC4-3C7B-4FD1-EF43-767B4909511C|1309|C8C0569B-0E43-9866-432D-9EADF2228EAA|3|6
03/18/20|9D7BF5BE-D29B-3EEA-0516-B04A3005271E|3480|BE17B6A3-46A8-9A48-1D93-471E9DCD7C76|1|6
03/20/20|2B38AD8E-1E7F-DD34-3774-A9E17DB20B17|2732|370EDA09-245D-2259-19CD-4564E06568AC|5|4
03/06/20|486FDA0D-58E5-7A96-6C57-4EEC84593449|2735|CF1576A9-827C-5063-C5AC-566EEFD93A7C|6|10
03/17/20|4FE2645A-9207-0DC1-7E95-6D7F19CF0405|3353|169F9AFE-F34D-E908-368F-4C39DBD3625D|3|9
03/09/20|EC836384-A373-04BC-5154-55610155651D|1150|26E9E1C2-1E7C-A2D6-AF02-DC1432A2CE3D|6|2
03/16/20|81391D8C-6486-2242-B39F-ACDB1E269647|3125|F450F1BD-0A7D-6E53-190A-E9173A09D14B|4|4
03/21/20|A453EF2C-ABBE-38F6-AA3A-A2F7ACE4535D|2376|2909FC49-F0F7-CFFE-7764-2E0EC9F998B9|6|3
03/17/20|7AE96F87-6731-F78B-DA52-92E9362C847B|2526|2F61B4C1-067D-C741-47A0-6F9130BBC132|5|6
03/19/20|ABFBB8FB-7637-AA5D-4431-E6DC09C60325|1058|C8CAFD53-E09E-4882-C898-9D87B6FDD092|3|5
03/18/20|B9A1B9BD-5792-1844-A7D7-C5774B6F43B1|1993|CDD73605-6ED9-B631-CBB1-E4F618573D3D|2|3
03/12/20|32261BFC-94D5-BBCB-8C92-FA059185523A|2863|DFE14DC5-9368-E08B-4C81-620D3248DD26|3|4
03/21/20|54232115-BA7B-5B0F-75F3-89B02BCB0B37|3891|117129AC-B987-0A16-7D65-A0350ACA682B|3|3
03/16/20|7B0CB21E-C3FF-C7B6-46C0-9F660E7A9FBC|2678|A89347EF-37E5-C998-F117-6110047596D9|5|5
03/19/20|5B842F28-CB08-AEA5-7327-D7A9347DE51F|1368|3F5AEA93-7364-F479-032A-D80E75C24727|6|8
03/19/20|88329B65-F8AE-BF02-B21E-EA5045527390|1238|72AC6083-7708-5699-745E-9611E27A2FEC|6|6
03/14/20|56EA6000-9C25-5541-0E0F-E67D72907CE3|3121|A3F0F21F-F681-911A-61E2-AD549A6C9661|6|10
03/01/20|C4CEA602-C07D-8D61-1284-1C40F2ED312B|1671|FCDFFC0E-246E-54EB-331E-A974600CC8B1|5|9
03/24/20|DBFB023B-3AB7-14AE-DF3B-1574B3126979|1764|78ECC560-33B0-1DC6-0FAD-C1B88A4C8CF0|1|2
03/01/20|CDEE9B27-34C6-E7F5-8ADD-29E719463A35|3882|A7474ED8-2209-9BC2-470D-931A9C93390E|4|5
03/07/20|1877CD01-07D9-8079-DE19-BCBBC82E3ECF|3562|215A030F-5FD7-7635-EB86-5BD4C705E615|3|4
03/13/20|7E842BA4-6701-8034-66EC-399B5F421854|2707|1ACB109B-2D0E-34B8-8675-A1B9100453E0|6|7
03/12/20|56A9FB95-975D-C5D4-484B-F12355955992|1869|3225E3D2-6AF8-3EBD-BD2D-72C706276F81|5|3
03/21/20|86B0BB03-B068-5A65-208D-23707C01074B|2413|34C43CC3-F2B1-1579-1AF0-1B6DE48B6277|3|7
03/22/20|AAF880B1-2674-BA68-4B61-524EF370C5CC|2296|3AD59C0D-3012-CCDD-D787-A26AA7BC7F23|4|9
03/27/20|A86FC122-6447-0690-8E6D-E1FB1FC1C2D2|2257|9172C443-4433-E17D-A27E-C0E9F16ABEB0|6|10
03/23/20|A4674348-2072-4EC1-06A5-D3A3D7B677B0|3955|8582929E-967D-3195-3E80-EA91C2D566C3|2|8
03/01/20|2A578D86-8E85-B325-E8F3-7A04D9A401DC|2804|81926CF5-CE31-87E8-71F3-3307CC3870D6|2|6
03/02/20|874E1E5D-3ACF-A086-1D01-B2761E448827|2178|38BBC330-9FB8-2C9C-82C7-5FDAF06EE4B5|4|2
03/18/20|B99588C7-EE29-3586-3557-A42723F632FB|3340|6DFC1C8B-E2DD-8CDD-C66E-FA5671BF206A|2|2
03/23/20|01E7CCDA-5E1E-6B88-396B-6B013E87F2BC|3279|88E04A22-07F6-5440-39DD-4FF36EB211AF|3|2
03/02/20|B66C0AA4-727F-A5F0-2F63-779950D66417|2223|653C6FEA-E9A8-9E2D-0294-162152B3DC60|6|1
03/24/20|7276B572-F659-EE65-21E8-C6FF1DC00601|3170|3E80F394-12C8-7981-0B18-CEEFC358D9E1|6|2
03/10/20|E097C83A-C97D-C699-1E59-3ACC0298317E|1252|FD17E768-66C8-54C2-4EBE-7927563CF656|3|9
03/29/20|DC2A851E-A36D-0361-FA68-C67BCE3EB3CC|2398|7169B72E-A1E6-A830-FBDA-A762C39402C6|4|10
03/09/20|A7769B57-0BBF-25D4-3A90-EC1D26F9B430|2368|8B5466AD-9BA3-8AEA-D509-E592F4F08B86|5|10
03/29/20|06CABE7D-6173-04D5-07A2-7D21FE3C09A0|2440|BA2A87AC-411F-ACD0-0372-0E4505762AE6|5|3
03/09/20|436642BB-3383-5E8B-823B-20AA85C18ACD|3426|3FE25AB5-3CA0-9436-325C-EEA13659BB57|3|7
03/22/20|AC320161-D7ED-7935-A232-E62EE849130B|3650|32A596AE-BAD2-275B-1121-0D28B40B898D|4|9
03/30/20|2C79BF97-9EBD-CED9-74DE-C34D7AD70B11|3845|0257ED4C-646F-666B-037D-349C569697D6|6|1
03/17/20|0888F191-2015-1596-0BA8-1214B7A1FC39|3578|6CDF61BC-F90F-C191-BE92-A96FD458E951|5|1
03/28/20|B9C165D2-4708-853D-0490-2E4F4370052B|3760|B71B07AF-1A8C-7F39-9886-2F5D32EF0DF5|1|6
03/21/20|219CCE8B-88BC-EB3C-4117-2675F3629411|1506|1ACB109B-2D0E-34B8-8675-A1B9100453E0|1|6
03/06/20|2E82918D-775D-EFF2-2CB4-CD2A18141B7A|2109|E95BCF26-5D46-1088-1549-11974CE1E990|2|4
03/17/20|4A9FFC47-6F36-DE20-A1ED-E5F4662C8A62|2946|941641FB-9124-192A-B4A9-1C16C0BAEAB5|5|5
03/25/20|DADE5F9F-22C4-88D4-A862-374D369A2A2E|3630|8E62DB77-8011-10E5-B0B0-D859D316644A|2|9
03/06/20|BDA2A32A-64E2-8CD9-3EE7-9C200E8A5D6B|2196|38EB11C6-2D32-F876-B0EF-875A0C22A871|1|5
03/02/20|4DD4B071-C4C4-238D-114C-BF900BAF86A0|3705|48E1770D-132B-D616-84CB-C30C5E70CD06|1|6
03/24/20|B5080104-F133-5B3E-0CCB-DF90EC051424|2202|CA3D5B30-00F5-9F53-BEF5-E23F2A7A6979|2|4
03/06/20|3093AAA2-680C-1C8E-15D4-5D1A41BC951A|1957|9E0F11F6-6418-AAA2-09D3-86EE80FF34D6|3|9
03/18/20|23D46EBF-5D0A-B678-B166-3A59604758BA|3831|0BF9DC0F-1A83-5564-B14E-C9C039A3C965|4|4
03/16/20|43D33DD4-8C1C-67EC-DE5B-843E1DF4BCCD|2167|C39D49A9-F3A1-AD75-0650-254408533BBD|2|6
03/06/20|0C0484DC-3681-EADA-6BA7-8E7D2478C2B3|1167|3FC86E0F-0ECA-D88F-AE80-8DDB14374F36|5|7
03/15/20|9C7BF0F2-3101-0AD4-423F-87264DCD6C66|3225|44029838-779C-D935-09E8-F2BE4B7677E8|4|9
03/23/20|78F7B644-A0E1-3E80-7FAB-1BAC2F1A95B2|2864|BCA9D6C9-8DE2-8327-8978-228B61D99C99|1|2
03/27/20|7C3485FD-267E-82FF-1089-7BA6ED0C98FB|2678|4C652542-8BA8-314C-8EA1-BFBD12D67D97|1|10
03/08/20|092F34E0-DC56-FCF3-8934-43B4B7D34571|2175|62B355EA-8186-D71F-D244-2304D6CEDC95|2|7
03/22/20|1AB984EA-196E-B918-E0B6-C4E4BD23A3AE|2949|0FCBE424-44C9-2F50-8165-4CF61EA65D7B|4|8
03/19/20|9E35285C-5EC2-6AC4-8419-415576F3FC9A|1942|1463A0F5-208B-BCF8-8B0E-924205F321AC|5|8
03/31/20|2DDAF545-3D6C-CF7C-8694-7BBDDFBE97FD|1052|20605114-25D9-0DA9-C7DB-B9A2701EE6E7|5|6
03/26/20|ECE3339E-EAAE-5075-62E3-EBA27FDC47B5|1087|5BA5E936-A53D-99D5-D43F-E740FC21A7FB|2|5
03/15/20|C1951411-73BA-B3BB-D035-318A2078BA25|2139|0B470AB4-D20B-B33F-BD97-98AB43D1D6AC|3|4
03/10/20|E92C8436-76C3-7CB4-E039-83ED2358211E|2469|CB5FB258-6FD1-5642-677F-2FFF8EFFEA1A|2|10
03/04/20|45062966-7BC5-1C4C-2BD0-BE9F78CDEA18|1892|5522A81F-AAB3-A113-F23A-8FD5658D0B6B|1|9
03/12/20|45A44F19-28D5-CEBE-1C59-C1A322242661|3404|33819010-234D-48FC-2611-FF805F216131|4|4
03/15/20|1A87B49D-1680-8440-AE73-3F87DB8E3029|1579|F9F6B7A5-3091-62F6-9FDB-F13EA3434232|1|5
03/29/20|C322A5F9-CA12-DCE6-5997-F0F3D1C08CB6|3511|4D895427-0B63-319F-DD6E-DF17D5817D95|3|4
03/31/20|DFBD73E4-4A8A-A2F0-00E4-FC0D33D21CA4|3869|1931E212-FF85-3A36-620A-8C56D1C6B605|6|4
03/28/20|9CE4E75A-DFB3-D1CE-BF01-05295843778D|2558|AD4CF58A-FA71-2944-43B2-44F8D79C5240|5|10
03/30/20|D06D7BB2-BE7C-F14C-991C-315CFBB66237|2987|73FE97AB-F750-1174-5DA6-FBF41D8C347D|3|8
03/31/20|1CED8711-3375-ABF1-028D-A142423EF7BE|3082|692E449A-F24D-4480-41B3-26EFD2E959BF|4|3
03/15/20|365B574B-1AB9-B622-24A0-E9BE6224DF80|1642|509363C3-1C2C-BE72-A0B4-B534BEA13057|4|10
03/21/20|3F1DB65A-C675-27BD-C8EF-F76DE86818D1|2457|0653C650-C6A2-8A04-D0D1-3894AFDC4352|3|2
03/08/20|AB9CC658-DDCE-747F-079E-B0A002A05007|1505|AD3D4823-FC80-B42C-DF5E-A461B26E564E|5|10
03/11/20|A16D6E47-CF99-C05C-03C8-7F01FC0A435A|3213|CDD73605-6ED9-B631-CBB1-E4F618573D3D|2|10
03/28/20|A8289E33-28D7-729A-9536-5B449FC9BE87|3252|DAAE7191-ABDF-2D58-D1B8-BA1D1F3C89C4|6|7
03/11/20|607BC2F1-DAB3-AB26-5453-93605266E766|3438|830EEB9D-CFD4-D204-C44B-261D20B45B75|2|10
03/03/20|61575EDA-0AFA-4B38-0FBD-8F8F54287A24|3382|0653C650-C6A2-8A04-D0D1-3894AFDC4352|6|2
03/11/20|8E8DBADB-2EFE-E533-81D7-DE8EDCB15C0F|1289|EAFD6356-6B3D-9A0B-6570-21BFA0118C94|3|3
03/23/20|9BA1A1D5-4343-5AC2-0AC4-B1BF8E904637|2214|31CD60B9-4C9C-D05F-5F3F-0D1C08DE23F0|4|1
03/31/20|DC8412F2-5776-DEC1-E324-3BD148CB265D|1020|509363C3-1C2C-BE72-A0B4-B534BEA13057|5|1
03/17/20|D80D11FD-C740-BCEC-A600-83CB9B266EA2|2101|74D2227B-405B-6689-767C-E461051C77A7|1|8
03/07/20|33AD7C4B-48EF-29B2-8D6D-86F85707B57A|2573|A2E3628D-81E5-F30D-91E2-88E3FAC3067F|3|7
03/24/20|7C028A50-B29B-5AF6-3738-2CA423E37135|1691|BC3FF838-F9B0-CAFD-2837-0003BFA786FD|3|6
03/27/20|B627AC69-A06F-5E61-66B5-672E612D4E17|2169|BE5647A3-129A-2EFF-636E-B72782603EC6|1|5
03/19/20|2C1EFD00-F7D2-A557-4BCA-13767BE6A0D2|3637|0A026818-5351-D6A9-32BD-5B127EAC8CAB|3|1
03/07/20|BB3558FF-E50D-7CC1-6B04-091F7163E8A5|3381|6480B4E4-6F1A-46E0-3081-E0119A559E52|4|1
03/24/20|F51604F7-B10A-2687-D98B-C9A5DE648FB3|3104|9172C443-4433-E17D-A27E-C0E9F16ABEB0|2|8
03/08/20|421B696D-46FA-4552-02CA-6177AD37A1C6|2665|9F7CFFB7-30AC-B493-D09D-FCB11BC581D8|3|3
03/08/20|6FB9B364-6B34-803E-DE67-DE53E05001A5|2154|830EEB9D-CFD4-D204-C44B-261D20B45B75|4|10
03/01/20|C2B2E56B-DE04-94B8-2953-6826B1F2C58E|1627|215A030F-5FD7-7635-EB86-5BD4C705E615|6|3
03/24/20|2F6E91B6-8BAC-1043-8440-7ECB2F51303B|1184|8B7E7492-7DE8-747E-C182-57FD5C49D8C5|2|8
03/15/20|698E51F6-76AA-2AE7-8A07-D31DB0BE926F|3800|2C89FA4C-5449-C934-6B3F-178326A9DC79|4|10
03/02/20|2B65E371-0F97-8364-F710-58ED042165A4|3708|941641FB-9124-192A-B4A9-1C16C0BAEAB5|6|7
03/04/20|E110407F-8DE7-D4E9-0118-C7CA7291DAB5|2336|73B9EA0E-132F-1820-903C-A71B5C6FDD57|3|9
03/07/20|5BBC3D6F-4E2F-828A-4E24-9791D33F0A8C|3986|187E823A-AC2E-7BDF-E6C1-00203E805362|6|4
03/08/20|5CC69CAA-D6A0-5E97-4180-338D5ACED5D0|3546|941641FB-9124-192A-B4A9-1C16C0BAEAB5|4|9
03/07/20|F1AA67CF-16BA-A014-13AD-8E593348A4A6|3193|1DAB676F-BA62-64DA-12D4-2614887B8F40|3|1
03/19/20|BF2A4E3C-D09F-2635-4A72-43012B4DBD66|1150|FEE467C2-C123-867C-036D-C3D6D5BC45B6|2|6
03/27/20|CEC1B8A4-C7CA-986A-3DB3-CD6A17C42D81|3080|45DED397-069F-52ED-E5DF-1B751092275A|3|6
03/31/20|409CC141-E7C4-DBBF-03FF-912EA6BCFFF0|3919|F6625027-11BE-D2DA-E558-0455ED214157|2|10
03/27/20|B4B0ED6D-78FA-1D25-00AC-88ADB74ECF07|1711|20D436DB-2B18-1554-0A25-325579E562A8|3|3
03/08/20|E95BFB96-AE6E-5247-6684-9E2785541269|3462|6A9A6612-36B0-64CF-B5C4-45CEC27AE255|1|2
03/30/20|C813AB1F-90E4-B407-78E5-FD43B6A7DEAF|2015|A8C65F6B-D2D8-9F96-ACF7-7DF22E5FAB82|6|6
03/17/20|679CA5A5-461E-F0E9-9390-C5E82FDA6B09|3757|12F7B5C3-FEF2-0AD4-8CD7-F434D33B2F90|3|8
03/06/20|19A37FB8-7E5D-9838-9C75-4A0EAD709E26|2115|1DF977E3-6192-7D92-B9A7-6EFECE5A4E95|4|4
03/01/20|1B160E8C-C9D5-E707-3A5A-0DD629BEE09C|2918|A06A06C9-0811-8849-AE4A-ED7E9AFDCAC5|1|4
03/10/20|A3CC9437-087E-9130-3FB2-E0AF4722311C|2233|8071BC90-1CA5-6A14-5B41-ED048867E585|4|1
03/23/20|247C416B-C0B4-E685-95D7-C5C0F0BA7235|1635|15ACB3E2-2121-F758-38A1-38F822A5BD8E|4|7
03/07/20|2D21C4D1-5012-83EE-3A93-1A4DAC14075E|2921|17EC5D66-E988-C658-C97C-761441FFCA7A|2|5
