PurchaseDate|PurchaseId|custId|productId|quantity|discountpercentage
05/10/20|802A10D7-6D32-BC4A-F525-D414338AD9B4|3781|5CF26119-186A-2FAD-DBB5-F356B133A274|6|5
05/23/20|FCDCA72A-F2D6-9B7E-DC02-541010D15756|3118|B4C84934-7BDA-9F4D-1D17-CD5722896436|1|10
05/03/20|D19572F1-F6E0-AC44-B770-BCC5DC253AD2|1538|1463A0F5-208B-BCF8-8B0E-924205F321AC|6|2
05/23/20|16D9FAAC-067D-CCDA-F481-57B13E2B4F10|1489|00B1AC9D-6DEE-7544-03FF-F35DF14EA8BD|4|4
05/07/20|6B835F34-448C-86ED-719D-9250F27936AE|3129|673FE64F-2665-0C5E-0DFD-2ADAB313DECF|4|10
05/15/20|651FD12F-5240-BAAF-E16D-367EAE1E49DD|1951|DDB83DE0-6DB5-3ED7-7E0B-6008A9CEDCF1|4|10
05/05/20|930ED015-7E25-BC53-5B92-BD2AA4DC360A|3657|11F32A3D-B6C5-6D3B-5BAE-A8BAEDC8D42F|6|8
05/21/20|E53AE941-EB97-6A90-442C-E41E17E7DA78|1720|E882D61F-BA3F-7C85-2E66-2CBF9226CABF|1|1
05/02/20|F8A500E1-D883-75D1-A340-8B7EB80A8F30|2063|3FC86E0F-0ECA-D88F-AE80-8DDB14374F36|2|8
05/12/20|4446BE60-BA47-0527-C52F-6259B05F12D4|1981|AF063F35-8EB6-6556-FD51-2900806F934F|6|4
05/05/20|3A8DC05C-4946-9D2A-0D60-948224F817D6|2710|A45D2264-7AD0-DA2E-2522-96D3AA5B8239|3|5
05/10/20|B7BBE38A-10C9-7CE9-A52E-D0B109199945|1747|CBCFD204-B92C-E3C1-92E2-0FC1B9F10762|5|7
05/20/20|E92437FB-0A23-C819-54C2-546BE2435917|3429|1DAB676F-BA62-64DA-12D4-2614887B8F40|6|9
05/06/20|B8BAB099-F17E-A470-C6A6-22029A8A5100|3881|20605114-25D9-0DA9-C7DB-B9A2701EE6E7|2|8
05/11/20|A96CEBE4-566C-FF8F-4788-1F66A7FC93BE|3702|9051635F-24C4-59F6-4B33-8F178B567AA2|3|10
05/14/20|DD30A958-8E5B-62D6-D6CD-3E84905D86CD|2981|0A026818-5351-D6A9-32BD-5B127EAC8CAB|2|10
05/23/20|361E89EF-64EB-0C25-DFE4-2B502921904F|3592|59278C88-D3BE-1474-5785-02A270B8B56F|5|3
05/12/20|ED74700F-EC61-15A0-7A37-5F7BDBD2343F|1565|A70029DF-0A6C-16BD-E96E-503291FFF066|3|6
05/31/20|151E5BD0-018F-44D1-DAB7-9478CD505281|3898|41D19D9A-101E-D839-7AA7-EC5056332A54|3|2
05/11/20|113E91DB-D8DA-4A40-AD1A-05334D5900F9|1866|412CA1B8-543B-7EAB-5DE3-B6D569536476|1|6
05/26/20|7E0F414E-0575-0D53-A9BE-990C8F7123DF|1715|0B470AB4-D20B-B33F-BD97-98AB43D1D6AC|2|8
05/18/20|D13AE38D-1D45-44E0-A701-3597E0A5FEDC|1749|AE677BCE-B45E-D7CE-6F1C-DF9C51AFC1B7|4|6
05/29/20|AA2DFC9E-895D-2C31-487F-9B0C70069509|1953|AA559FEA-A857-25DE-8005-0B8EFBFEF849|2|8
05/17/20|3A6A4626-4458-B843-0FA4-D7727FCFDF42|3687|348D8E0E-F9C7-380A-728A-7977B9642D46|3|6
05/15/20|28430E93-99BD-C8B8-04DF-B96C1CCD3B33|2413|AEBFDF6D-2C1B-6DB6-7CFB-9C25C5427719|4|3
05/05/20|D05657AE-5B2C-E09D-8B4D-C961875A2B35|1736|F22E1C77-6D16-C023-5782-BB284A8B15A8|1|10
05/04/20|7D664F31-5095-3362-5312-C843716688B0|1035|3097A50C-A3EA-886E-0294-B6572FDCD6FF|5|5
05/15/20|4DAABBAF-3CC3-A34A-EE37-E47D836F8AC5|1398|FBDCB57A-0EA3-7853-C41C-E3DD772E5A4E|4|8
05/28/20|47200FDC-04B2-E3C8-BF1E-F28E5747C9E9|2552|0667C3F6-90CE-83F2-61A0-EEE4353058FC|4|9
05/12/20|A572A657-42B8-6149-6B55-A19C7156448D|3565|45FE57F9-6288-6213-4BB9-581F0EC658BF|1|1
05/07/20|8BE00A4D-E099-287A-511F-CC5A26033D17|3848|CC775A3E-7682-7F95-0A32-23AEDF99C9F6|1|7
05/31/20|8D62BF2D-3E00-90F3-7271-E13213F8211E|3374|CF2930F7-F040-D417-46D3-4E18E6E01B23|4|5
05/31/20|A719A549-311A-7956-198E-6042C66E7B28|2781|0D46F4E2-7F8C-AC28-E583-89A5488047F5|1|5
05/20/20|5DE057FF-224C-A700-5EF4-0A92F1E96246|1119|6DFC1C8B-E2DD-8CDD-C66E-FA5671BF206A|2|3
05/22/20|01A72DE0-4CB0-C67F-1F14-4288E61CA0ED|3876|5E0AE15D-1485-7CD8-B444-0144A5F1F31E|5|5
05/09/20|2BCE65C9-4EEB-D877-FCB2-191875CE8426|3569|CC926A67-AF54-9BB8-4AE5-A0C4679D24B1|4|9
05/31/20|36DDCFBE-18AD-43AB-9189-9E4239A564CB|3912|F8724575-4099-7952-E7A8-1C179ABD70E5|6|4
05/11/20|0FDA5BD1-99BE-85B8-F246-7349F668654C|3963|99FB803C-F1B9-D5F3-6F08-E774E71A2395|6|7
05/23/20|D25F2E5B-9FBA-306F-0307-F50D2121AD2E|1970|75B55F51-5690-4FD5-4C34-0B6405F0F1AA|3|9
05/20/20|24F91E39-7D89-F058-01F6-396780C76AE7|2140|0257ED4C-646F-666B-037D-349C569697D6|2|9
05/20/20|0EBB7439-9C81-C660-C4A8-8A519273F55E|3914|23614D05-CC6E-7D7B-FC59-2672F09503D0|4|7
05/11/20|5837BAFC-F006-9969-85C9-BD8CF34D6033|1699|57B095C6-78B4-C29B-D321-91FC1E3880D7|2|2
05/30/20|6C4D090D-8900-7260-C5FB-4D17E3FB3387|3809|058F5F18-F50F-7265-D736-AE0C3F1D3D38|2|10
05/28/20|5A3D3486-8EC0-6DE1-801B-C6936DFE109D|1612|CC926A67-AF54-9BB8-4AE5-A0C4679D24B1|1|7
05/15/20|1F423CB8-FC64-C9D8-9AF4-9AAC0A4E89D0|1917|1F124BFC-23E4-37D9-DC4C-F8F47BAA4868|2|5
05/01/20|BBCF80A8-4553-058A-E36D-0189EC7B2338|1157|AAC0D409-3088-3D86-8D0E-5BFDDDBA8CE4|5|8
05/21/20|8F1FFFAF-2BB7-DF27-3311-02E534E612F1|1776|55123ECD-C005-59FE-0118-E7F305556515|6|1
05/05/20|AACF5556-944D-000F-C980-4246F39F0836|3698|31CD60B9-4C9C-D05F-5F3F-0D1C08DE23F0|3|1
05/28/20|E3DF960B-956C-A3E0-8533-435DE1445658|1931|E608EE7D-9688-17BC-BAEB-B55F9909A966|5|3
05/21/20|46C69A2C-C5CE-93CA-195E-DAFBDF64D2E8|1239|5DFE8084-2393-452C-5C5C-A764DECBC427|2|2
05/05/20|6A3D6563-4954-E785-BC66-39B15F2B036A|2657|779295D0-3406-1945-1370-3EF4B2455162|6|8
05/17/20|0B675AAC-9374-76C5-23D8-C8309CD5714B|1238|F19239AB-8B29-D706-81AE-79485FEDC318|6|9
05/08/20|AFCFE3CB-3E91-D5A3-C87D-82911CD16B8D|3795|A95B931E-965C-2C5F-F572-DA770ADB0BE6|5|2
05/01/20|5B39A3E6-A469-D616-36E6-FF64482E3748|3761|61144EDD-F05D-180B-055F-89C4E9335BEE|1|1
05/18/20|5E13B019-865E-310E-0973-C6F621F9DFAE|3633|F40E33C5-AAB1-69E7-F5F1-85B907A2FA9F|2|10
05/03/20|5D910684-2975-24CF-2144-FAEFF5BF38E8|2204|503D6C6E-252D-B426-BC48-1D87E0C518C0|3|5
05/16/20|63676D54-4F5A-DEB9-1419-F4CFE1158E51|3258|9ED021F1-2AE5-FA9F-AFAC-447459519DFD|6|8
05/24/20|AB813B4E-996D-1DB0-0D1D-7D4D79684E76|2337|7B295943-8804-164D-1D9E-E8008A33B3B7|3|9
05/25/20|1842FB7E-7861-6319-D484-A9F4EB1E9AFC|2960|AA3E940B-9F39-5149-0285-13D21CB6D5C6|1|3
05/28/20|E545B921-BCA6-C96C-AEF4-3B08C6A251B5|2109|73FE97AB-F750-1174-5DA6-FBF41D8C347D|5|8
05/01/20|35859685-3373-175F-0B43-32ED9B63AF12|3340|117129AC-B987-0A16-7D65-A0350ACA682B|2|1
05/14/20|10A36EB5-FAC1-EBC6-B5A6-70D185B08ECE|1172|5E538E2C-811C-DD63-5A42-345DACE42845|1|6
05/02/20|B96E8329-2CB5-C036-A9B1-673E2D7AC30D|1876|A0622BF5-3972-F2CD-34BB-A66CA7152F2B|3|1
05/30/20|FE70883A-1B7E-30D6-2256-1C038B213641|1704|FD6A5A27-C0FA-3788-83A0-90D2B7F7D267|3|7
05/13/20|A8C0C2A2-7508-597C-8D56-1CFB441EF436|2093|1A68239A-6337-758F-167C-D96B19179803|4|7
05/12/20|55D03403-FDE1-A60C-4A98-012FB2F7CAF9|1495|F8F7A226-7496-BC3F-70D4-E5E2B4E96A3C|2|5
05/22/20|DF8C69A5-4A38-2076-99A2-7263FCF66AD8|2052|AE677BCE-B45E-D7CE-6F1C-DF9C51AFC1B7|3|7
05/12/20|AA7BC9A6-20D0-F397-DB73-E302688F8766|3213|DAAE7191-ABDF-2D58-D1B8-BA1D1F3C89C4|3|1
05/08/20|00D6D183-2CAF-3CBC-1001-6CB873A8BBC7|2580|921983CF-9541-93CC-0BB3-A1156F817575|6|6
05/08/20|8576FCC3-CAAB-528B-2B07-BE45CEB81CDE|1813|06B2036A-5F1C-8D37-C9F7-BA9719A4A86B|6|1
05/23/20|E6DE1F29-5433-21D8-C835-C4DAC3530FD8|3208|7314F8B6-4325-72BC-88E8-84F5DBC16246|6|9
05/30/20|5CD85D66-2C7D-DF7E-B10D-EFE3E1B3D510|2315|AB6A3460-F82B-154D-4EDE-EB7BEB2EAA83|2|7
05/03/20|710179A5-0F25-55CB-5443-E4DED6474065|2437|74D2227B-405B-6689-767C-E461051C77A7|4|8
05/14/20|8EC83905-F984-EABA-F3BB-CF5BF12D4CB1|3418|EE1FB0F9-67AB-C2A9-A7A1-814A8607CDB4|4|3
05/18/20|D9F607C2-CB17-0EB5-9AAE-0712CAA2672D|2101|081F4E4D-B23E-4FEA-E3F4-E300954FDED8|1|8
05/31/20|88046F3F-8FF9-7CDE-1977-1ECE2E0EC0BC|2151|1E60F686-CF50-F989-76AA-563AEA6D941D|2|9
05/24/20|9D20999B-58C0-77C5-B274-F5B8C16D29ED|2138|4AA8F2E4-40BA-52A3-67B4-E39AAB1EC527|4|7
05/15/20|812E5BFB-BC80-ED1A-A024-FF8F428536FB|2209|91C75E14-909D-C369-8C73-922D5232EC7D|4|8
05/12/20|A430379A-B68F-FD02-CB81-C127D76AB035|3316|E02A53BF-43A1-E19F-6EBF-85FAC3673228|3|2
05/25/20|A5F06319-700D-C97F-24A6-398E29C23939|3178|65EEC448-0C76-F8FE-0F1E-98454824C232|3|2
05/13/20|E73F7046-9B81-AFD6-B54A-05E874CA85AA|1268|A55C55C2-B4BA-8DF1-B3FC-178B13D183DD|1|4
05/02/20|BF2D82EA-F8B0-F330-FF1D-03C92CDE06E4|1731|98CF6ACA-B366-21DD-8603-A066F063C3F5|3|6
05/12/20|638BD216-1842-B24F-E82F-399CF20014F8|1741|605166DB-6D48-0294-760F-30C7EFF7992F|3|7
05/20/20|BD611FB1-82F9-77DE-482F-5158267A5009|3340|FE664049-8984-1A85-AEC4-0DB62FB4F218|1|4
05/14/20|935BDE00-C289-1D16-3F81-C755DD659277|3811|300760FA-64EA-8688-BDEA-056212A752C2|6|10
05/25/20|BA907482-311B-D7D2-0B1C-A7E28E2D8E6D|1081|8B5466AD-9BA3-8AEA-D509-E592F4F08B86|1|3
05/29/20|D610C4FD-B107-45B2-87E6-816551D97450|2871|6DFC1C8B-E2DD-8CDD-C66E-FA5671BF206A|4|1
05/31/20|4D27F91B-8CA2-2552-16BF-1A2AB6D6CE8E|2307|4B09E0A9-9453-5101-EC03-92471F7AECC7|2|6
05/09/20|9479B080-6873-1486-D236-D1DA755AA034|1730|D857EAB4-DF37-EC70-B544-95DCB068205E|3|5
05/25/20|02F1E9EE-38A2-797D-AF61-E726CDD5F32C|1468|34882A76-AA25-A9AA-0C0A-BD4FE3C54328|2|9
05/30/20|44397BC9-06A5-C7C2-5223-51E0D735C82E|1097|DBC0AB36-1F8C-3A2E-65E2-A314530C4D6E|5|9
05/20/20|7C0494AA-DFE7-9395-453C-776CE14C93CF|2130|59EC2D88-FFCE-5823-A3CB-7FE4560355BE|4|2
05/18/20|C5DE9E8D-0521-8EBB-C1D4-B1B616C0F6CD|1269|19931A4E-3EEA-24CA-91EC-92A955B857FC|6|4
05/13/20|2DAC6D1D-C4B7-397C-6983-97A8F5A309DB|3863|468ADD9C-9D7E-DBAB-AC38-AE0F2045553F|4|10
05/08/20|A41B7A67-BA78-FBB6-71C2-E903D09CD523|1046|AFB9EAFE-96EF-17C7-F463-7797CD643E16|1|8
05/27/20|2CA07346-23D2-BF99-3E27-FE54028A3925|1035|64778BC6-D6A9-4096-384E-DD2623EED614|1|10
05/27/20|D596EF3F-52B0-F1A0-FF75-2AEA95B32041|1535|24BAB7E9-9A45-C6D7-69B0-6FCA33430928|2|3
05/31/20|16C92803-9F65-4EEF-CD1C-DB8E5DBDDC74|2080|552F32EA-4AA9-4FC5-06A1-5227A75FC33D|5|8
05/30/20|BA11B5AB-1F4E-03B5-D329-3C1E59C8366B|3584|0714B525-5B92-323B-4229-200969999C6A|2|5
05/30/20|32D401F3-EADF-590A-401D-2F0A965F0C62|1991|5392BD16-B437-A976-85A4-69A0084FB106|3|1
05/22/20|F8840E9D-F49E-CDB8-799F-FD5C31E4B68A|3173|BE864640-DDC2-0E9B-778C-F47155822770|2|7
05/19/20|7635E442-BB10-E06A-1649-4043E2C1447A|3892|058F5F18-F50F-7265-D736-AE0C3F1D3D38|6|2
05/19/20|6BA58EFE-20D7-9F02-2A40-9A26A73E2268|1772|158E0ADE-06E9-CCD7-C137-1501253276A2|2|1
05/08/20|C82C3A82-2258-2F4F-A973-A0B21C9A6DD1|2317|DEACFB6F-5562-EC58-0E5A-4D19DE7DF4B1|5|5
05/12/20|44DBA3F4-C061-240A-EB55-01655B16B7A8|1232|1D15B321-C5C7-C8EE-2A6F-DC264233221B|1|9
05/12/20|58D5DB28-4EDA-106B-B09A-EA28D4594FF9|3770|1E60F686-CF50-F989-76AA-563AEA6D941D|2|10
05/05/20|F5BCE854-1873-6C8D-5783-24FD90FB7843|2818|40D387C2-D16D-0A33-7A10-2F72F329268C|5|6
05/25/20|35325847-B9B0-184F-D2A5-9BB894D53269|2329|7BA27531-9599-9D6A-91BE-88F042EAE84C|3|6
05/23/20|65D42133-6AE1-B84C-D416-BFCD81A1090C|2426|EFC67233-B160-6F39-67A0-1117EDF13B6D|1|4
05/28/20|569E59CF-FCA8-7465-C64D-402049372E3E|3649|6FA3DD29-79B0-B4E5-869A-62EE017301C6|1|3
05/09/20|3AE4A6A5-CA75-AEE3-76DE-992BB91AA614|1022|C77C211F-55FB-25EE-2196-0359778581B4|6|5
05/20/20|D34F330E-3ABE-49BC-9F3D-12A95A42C030|1834|75B55F51-5690-4FD5-4C34-0B6405F0F1AA|4|6
05/06/20|7AF17E61-8F8E-E5D4-6CFE-FDFA702BA8CB|3562|C69379A8-8AA8-B218-7202-D078583341A6|3|9
05/08/20|3DA14E0B-C9A8-9BCD-B7CC-C461D7541879|3612|A50963F6-DF08-7F6A-F530-6528FA5699A1|2|8
05/24/20|EA439487-F4EA-D9FA-475D-1DC128D61446|1755|36074CD1-CAFA-B37A-36AC-389623CB2B33|2|6
05/11/20|4006BC24-8E4E-5178-8740-9BFE322351CA|2031|BE4548AA-D643-34AF-AF02-1C0E3E6D8CAB|1|10
05/15/20|2921BFF7-255E-36A2-D143-760FFB0603DE|2415|FD0B1A9B-B5A7-9BFB-7D78-9873211D4761|4|9
05/31/20|20556CC2-24D2-82D3-B164-F91FFC482220|1191|863B7E0F-77A8-1E0E-7BAA-41FAA95697C7|5|9
05/20/20|6CC10DF8-13A3-6222-2CDC-BEA5463B8CF1|3006|DEACFB6F-5562-EC58-0E5A-4D19DE7DF4B1|3|4
05/10/20|FFBCF301-A822-E47B-8C8B-FD9B8F62E00C|1606|3AD59C0D-3012-CCDD-D787-A26AA7BC7F23|2|8
05/06/20|4B97E3E9-82C0-FA3B-CDAA-0576FE46C387|2545|92C78FFF-B1E7-EDE4-AEAA-2FAD0D71D930|2|1
05/23/20|893E402D-AE48-95C6-177D-DB3BF37E4CF8|2277|3DB44A33-4E39-FAB4-9E3D-AD665BF1BC91|1|4
05/01/20|3FFB8343-0A14-110F-BE13-92CDF684132F|3232|BE967873-292F-947A-CA01-9F020F804CB6|3|8
05/29/20|3A9DE03D-6CA6-68B1-AC6C-1ABCD3DEB4BD|3277|FD6A5A27-C0FA-3788-83A0-90D2B7F7D267|6|3
05/04/20|D06AB64E-0594-AB28-66D6-3DDD037FE596|2365|F5A2E7EE-630D-2828-EF78-F32F9722DF84|2|10
05/11/20|5C501418-2A5D-5C5D-2C2A-56F059BF94B5|2076|A50963F6-DF08-7F6A-F530-6528FA5699A1|3|3
05/10/20|468534E4-72E9-204A-6E3A-34BD0AED921C|2213|0E932760-55A7-DBE6-186D-640223CB592E|6|8
05/10/20|2B33B502-B65B-0875-324D-F4CE30B7810A|3373|80C76CF4-D26F-9CEA-DAEA-A8A86890B969|4|8
05/08/20|67C83BA5-14B0-2E2D-5359-3FEE44213558|1452|2B0AABDF-F0B3-A605-0D05-F0DDF4D58746|4|7
05/08/20|521CE260-6248-E58C-8B02-A80FA7789966|2097|653C6FEA-E9A8-9E2D-0294-162152B3DC60|1|8
05/04/20|938BBFEF-74F2-E417-BFDE-A4398CC99C86|2963|6A375E74-7CD6-A48C-F1DB-4AE76797202F|5|2
05/02/20|20AE7C71-DA52-B289-EDC0-540030821F94|1382|BADB042F-FB22-F966-6763-B886E5C303C8|1|3
05/24/20|D43127BC-6430-6877-8061-F58B5FE6B059|2604|3BB9D45B-3B65-8DCA-CDC5-D0CD741646CE|2|6
05/10/20|B658BAF5-49B8-4964-C004-336C6EA4C0C2|2652|CCC66FC7-9133-4165-4A90-F49440B097E9|1|10
05/02/20|0638D715-9F91-F95F-4251-B9F0681BE5E7|3331|3E80F394-12C8-7981-0B18-CEEFC358D9E1|2|2
05/21/20|787BE2B3-12C2-E999-2B75-1F10B59B304D|3365|4415693F-BFBD-11D5-F4FD-9EA3821B0C2F|2|8
05/29/20|5856D0F8-0121-22B4-ABC9-F05D2374FC9D|1927|1A68239A-6337-758F-167C-D96B19179803|5|7
05/14/20|EFAD26B1-A22F-60DE-8800-FFDE098CCEB0|2130|26316900-2E93-C19A-362C-2883FDB702A9|1|9
05/06/20|248A027E-6ECE-A605-0525-378CD247299A|3554|33819010-234D-48FC-2611-FF805F216131|1|7
05/01/20|F6261376-2909-4830-6E19-EB7854F0562E|2883|378A0121-3136-E71F-B76E-629CC5C97214|5|9
05/15/20|E75DBAF6-E411-05BB-C3DD-1D0263304C6F|2026|D069EC44-26E4-833D-21D9-CD46D8138816|5|3
05/01/20|9098DB47-AA5F-1FA6-EFC0-15ACD0C34493|1016|D463C399-63AE-8752-16D1-C969C1990BA6|2|4
05/02/20|EA38E7F4-C20C-A1DD-C89A-DC0C455DA151|1725|5A407D81-1F67-5201-A951-CEF1ADD0858D|4|2
05/09/20|A54EBD4A-65D0-F51B-2951-1E1EFE8AE48A|1991|656D5976-BDA7-E5BC-2C2F-3E6E8DE047E2|2|5
05/31/20|337DEB3C-F921-BE14-D2EC-D2FEF546A0E2|3756|8C26BFDA-D3BD-D180-CCF4-4DA33EC87533|4|1
05/06/20|CB3ABF3C-82F1-1DBF-26D3-C3CD3CFF8CCC|2579|4C652542-8BA8-314C-8EA1-BFBD12D67D97|5|4
05/04/20|50AF93D4-B211-00C7-A206-30AE67E6682F|1258|300760FA-64EA-8688-BDEA-056212A752C2|3|2
05/24/20|995B7A05-49DB-C2D7-1001-D08CC12BAE12|3808|5523DF0F-C882-B0B4-DD5F-4DDF14BABA5C|5|1
05/28/20|8051679F-5763-138B-0FB3-ED48F5008C29|1347|D86D3756-CA0B-C238-8B42-21C3F199592D|3|5
05/05/20|90329408-3BDE-EAB5-5C63-6CC71E393FEE|1199|33819010-234D-48FC-2611-FF805F216131|6|4
05/08/20|CD537C6A-C811-0714-7F1F-8D36D2364F3F|3579|673FE64F-2665-0C5E-0DFD-2ADAB313DECF|5|3
05/14/20|238ECE12-3A90-85D7-F838-91198352E0FD|3365|2487C978-B2E0-B791-950E-35F515E44501|2|8
05/13/20|4B12E5A5-3F89-BDC0-DB66-9A87BE7B972F|2206|35332E83-7A82-98D1-BEEE-EB70E0A5D07A|3|8
05/31/20|87A99263-89F6-3D76-4A73-8BDF83AF6D62|3633|215A030F-5FD7-7635-EB86-5BD4C705E615|6|7
05/08/20|6AF4227A-69E7-5A17-CF6B-CEF6DE962122|2688|BB7813E4-FB38-4BE6-F6AC-8985B707C73F|2|2
05/15/20|9DCBDB43-4B06-D323-D80D-BBC1A5A8AE1F|3893|BE523D86-3652-BA00-4482-5AA958EA028C|6|1
05/30/20|34FADCD2-FF66-C062-B3DA-C0BD84C77831|2446|719CFD9D-00F7-BF1E-EC3E-8D91F830FDA7|1|8
05/05/20|6F3F0737-1793-D371-BCEF-F4A138AD81DC|2199|307287E8-FF39-B78B-1163-B388ED159694|2|6
05/14/20|043AD9C9-B078-A9E6-0891-55B1E7375EEB|3458|BC24937E-B657-7BDF-50CC-4FC88D3CAD8E|2|10
05/03/20|9DBF463F-0ED0-3268-A85F-69B12610E5D1|1429|921983CF-9541-93CC-0BB3-A1156F817575|5|6
05/23/20|7E1922D5-4C30-46D8-9101-69843992C28F|2342|305C016B-2F78-F8C3-0253-FC5E83026CD9|6|2
05/20/20|0EB57DD1-26E9-A6AE-D405-9FA2D0C824C2|2742|65EEC448-0C76-F8FE-0F1E-98454824C232|2|2
05/25/20|7712F9FD-5722-4550-FFBB-19A56ACD7DCA|2430|C878C9E7-3216-D03F-1E76-04263780AB38|3|1
05/22/20|48680CA0-7FD3-44A1-E670-2DEF840158F8|3325|96ACBD39-06CF-426B-B27C-93B5A7383073|2|3
05/31/20|2362ED85-52CC-48BC-B9F7-B2F8EACAF3CB|3978|26316900-2E93-C19A-362C-2883FDB702A9|3|9
05/27/20|22F2652F-239C-3EF9-C43A-B7A663FAFB7D|2080|503D6C6E-252D-B426-BC48-1D87E0C518C0|3|5
05/15/20|176FEB93-9973-3370-E499-3396997DAD61|2429|F5A2E7EE-630D-2828-EF78-F32F9722DF84|6|3
05/14/20|19F68C92-CEFA-6F0A-1AA0-2EE9E599D5DA|1882|4670C740-C173-9C3F-0510-07F62C54EF0C|6|9
05/22/20|95E3F9F5-9C92-932E-3333-22C8D75D2AFD|3375|34882A76-AA25-A9AA-0C0A-BD4FE3C54328|2|9
05/23/20|392BA162-CE87-FAEF-DF3E-D30CB72A62A5|1287|1AD4F57B-ED34-9D53-0D2B-4CDB7A83521A|6|10
05/09/20|599199F5-8FA3-2AD0-F002-1F962936DACD|3455|74D2227B-405B-6689-767C-E461051C77A7|5|10
05/09/20|BB70BAB7-A3EC-C27B-E2FC-217064754698|1434|913C95C3-996F-B5AB-77F4-9B6353FF7467|5|8
05/09/20|7A66A6BC-8A9B-7749-1659-517ACBF1A82C|1430|31F6DE52-E3D0-D60F-CFB0-D424AE6F5835|5|9
05/10/20|A2E259B4-B10A-F547-07B4-A88164A7428C|1873|2909FC49-F0F7-CFFE-7764-2E0EC9F998B9|6|7
05/03/20|4659A157-43E5-8A4A-EFEC-FE383C96E0C5|3445|EBDF3C85-F93F-FD24-F261-8CB3DD8CB5B3|1|6
05/08/20|907044FA-46C2-A68E-CD4D-2AB7CEA03F3B|3039|B2D4F1F0-B6D4-7BDA-65CD-9CC8081B2BCE|5|3
05/20/20|4C0EA068-2C95-4982-50DF-6CECC09717B9|1684|72AC6083-7708-5699-745E-9611E27A2FEC|2|4
05/22/20|FBE2F169-47AB-5DF6-FCB0-274C3B779DCC|2983|6A9A6612-36B0-64CF-B5C4-45CEC27AE255|4|5
05/30/20|55EE1FC2-8D30-FDBF-F5F9-71CC9C78F640|2564|B5138988-C5A7-398D-44AA-CAA1BD41CC2B|6|10
05/20/20|22FED6CC-41FD-729A-C5C7-CFBF91857ED5|3456|11F32A3D-B6C5-6D3B-5BAE-A8BAEDC8D42F|4|8
05/19/20|D56917AE-8686-6EC7-BE5D-7BCE89A2EA19|1901|BB7813E4-FB38-4BE6-F6AC-8985B707C73F|6|9
05/25/20|87E7FD9F-EDF2-2655-32E8-C2402A80049E|3796|F11988F0-5AC2-981E-65C9-DC35A9A7C36F|5|10
05/22/20|E5CEFDCD-31BB-481C-1343-0CF3A1ECCF9F|1611|B109433D-D52C-6478-EBDA-BCCAA5004B23|4|2
05/23/20|400D7819-FD8B-3185-0D70-145BC60973EB|2562|EFC67233-B160-6F39-67A0-1117EDF13B6D|5|4
05/12/20|32823F26-EE6B-9B79-921A-2BA7CBD8E0B2|2585|664C0485-D192-DBC2-BF2C-301C3DADEF53|4|1
05/28/20|28C29666-617C-EC34-9C55-490898AAB157|3968|719CFD9D-00F7-BF1E-EC3E-8D91F830FDA7|6|3
05/26/20|95087DB6-988A-F7B1-477F-2A2A2CA65250|1772|058F5F18-F50F-7265-D736-AE0C3F1D3D38|6|6
05/24/20|90EE02F0-50D6-685B-9172-776419741E9F|2222|63E6AC03-2488-24E2-C29A-B134C543F6EC|1|7
05/26/20|492FE477-1DCC-C730-FB52-AA2681177138|2768|E0F94A64-45A9-A473-68C7-FA67F1E5E789|1|5
05/29/20|283DD44A-059A-8465-188F-DEFB74FA0DA9|2501|5A407D81-1F67-5201-A951-CEF1ADD0858D|5|1
05/18/20|89AE0662-1374-AFFE-6DDE-1A3CF283B57E|3752|41E9F6CA-C6E3-ED33-9D82-C799500C1D1A|6|6
05/25/20|8EA3AAB8-23B5-88B5-3397-306DC846C597|2618|F6824743-CE08-CE74-E91E-9EE07DD867DB|1|9
05/11/20|6D6F2D4C-1B92-CD43-72DE-201C71EC285B|1904|1A68239A-6337-758F-167C-D96B19179803|4|5
05/31/20|CE8856D9-61A6-0E14-41A0-97BD83C7A47D|1470|506D3784-B649-FD17-5486-3992549017DA|6|5
05/18/20|37D4E587-AACF-8485-C43B-7C8CA2BD56E4|3915|E882D61F-BA3F-7C85-2E66-2CBF9226CABF|5|2
05/13/20|E3ADF789-B264-8F42-93C4-C2D97640574A|2771|EAE94AA0-8AEB-70C3-7B78-66980AAB4D74|2|8
05/26/20|4DB81910-6DC2-26AF-F467-63E8948D847E|3959|BDBB7415-7184-0DC0-9412-38A822B4EBD5|2|9
05/14/20|4457290C-B1E6-F834-94C0-EDFB2D3CE603|1619|FFB98D46-62BC-57F5-93E0-C9328AFEF76F|4|7
05/17/20|6FDEA1AB-9A67-CA6E-B9C9-257E503E3B37|2743|3E80F394-12C8-7981-0B18-CEEFC358D9E1|6|5
05/27/20|7FFF37EA-E702-0F1A-3EBD-84C76D300485|1007|CDD73605-6ED9-B631-CBB1-E4F618573D3D|5|6
05/07/20|1B58B382-9C74-E866-C884-E604483FF3C2|1465|779295D0-3406-1945-1370-3EF4B2455162|3|9
05/11/20|BC75D8EF-8C41-8676-1B0C-D9D079D45DA2|3770|C780CED2-A013-E1B9-B4E9-C15EA0635220|3|2
05/24/20|CC8A7101-D2E9-D82C-3261-5F8904EA9E1F|1464|F6E8B1C5-EDA1-E979-E137-72DD576FEDB9|2|3
