PurchaseDate|PurchaseId|custId|productId|quantity|discountpercentage
06/25/20|08C55515-B9F5-A863-FC08-05E76B21403B|2363|EC248668-9FBB-E255-C5F5-CD2E5F7FA0ED|4|10
06/10/20|AA501BB2-3848-B67F-9720-4509E30A71B7|1466|31F6DE52-E3D0-D60F-CFB0-D424AE6F5835|4|2
06/11/20|708B71E0-8E64-1EE0-1DBD-32321964CF63|1392|A9F1F74C-C72E-676E-A222-2AC3B3464891|5|4
06/01/20|3E712CF0-99FF-315D-1583-FBF475D4E47B|2528|EAE60B1D-7281-91C9-8FCD-D8AAD9C26579|1|8
06/16/20|EF17B835-EDAA-9821-5F95-FBBC1699C42D|3579|08E5E5A9-DCFD-E842-0E35-F3FC9981C44B|4|7
06/22/20|5A8D0CF6-D464-034A-9E80-F2FA6B8A6A0C|2702|75484038-B51E-AEC8-C8BD-BB8C944CCFB2|1|10
06/11/20|4B7F0A21-1A7A-A37A-7143-127F96009EC1|1653|31F6DE52-E3D0-D60F-CFB0-D424AE6F5835|2|7
06/29/20|0365925A-636F-E86F-8B42-49A5FB9E8C6E|1840|D2E2B6A6-A3B4-A8FB-3AD6-DF4131704672|2|3
06/17/20|41EC4C01-0895-FB89-0D4D-2F75DF61FDE2|1306|D42E6D06-AFB4-2658-A1C3-5359378B5A95|4|7
06/17/20|41B1C44B-201D-4595-4F78-02512A890D65|1860|348D8E0E-F9C7-380A-728A-7977B9642D46|1|2
06/13/20|4465E589-780F-0AD6-DAEC-D9DB91425404|1168|E012E14B-2D25-6E75-F175-A2B76A0D0242|3|3
06/25/20|CB1879DF-66DF-7107-FDAD-00B3D3305BA2|2602|215A030F-5FD7-7635-EB86-5BD4C705E615|3|6
06/06/20|CDE07EC1-311B-A76A-1CD3-F620AD412458|2497|3225E3D2-6AF8-3EBD-BD2D-72C706276F81|3|8
06/18/20|585B70EC-BCFE-4143-33E1-F2645EB07DEF|2233|6882DBAF-7DB9-6FFC-D00E-7A274B8EF48F|3|3
06/29/20|3012A311-80DC-4874-A0C1-58E198FA24F7|3495|32A596AE-BAD2-275B-1121-0D28B40B898D|6|8
06/10/20|A221C868-D64F-FA3A-E731-971E138246CE|1430|305C016B-2F78-F8C3-0253-FC5E83026CD9|1|5
06/18/20|6A4C48DD-EE31-9DA3-4D3A-EE219180551F|2578|F8F7A226-7496-BC3F-70D4-E5E2B4E96A3C|2|6
06/12/20|1D34C79C-3DEA-EAFB-66F1-F30B0E6149AF|3752|6FAB1DEA-904A-5D44-5EAE-EAD680BF9AD8|2|10
06/16/20|FFD3C996-BC04-3D6C-93E0-9FC15E71EB79|1429|E71BD079-B42D-578F-F2BD-9DFA1A6EB3B0|1|10
06/17/20|B2328F05-4198-8741-EDF0-21F0961A781E|2979|A53E239E-2272-8991-7841-70F37E92041A|6|9
06/08/20|DBA0293E-C225-1982-FAC6-60F33B9888EC|2944|3FE25AB5-3CA0-9436-325C-EEA13659BB57|2|4
06/10/20|D9CC10CF-8B1B-F4B1-2B5A-17E471A9BFCC|3176|9051635F-24C4-59F6-4B33-8F178B567AA2|5|10
06/05/20|2F4152DC-26C3-50D2-88BD-353A17802B96|3082|5522A81F-AAB3-A113-F23A-8FD5658D0B6B|1|1
06/30/20|882FFF7F-DCD5-9244-D511-6D8F7FA855A3|2197|0687CF01-5014-3FE5-6DFB-07D8472968DE|3|9
06/10/20|55ADF3AB-74A2-FC35-87D4-E5E4FBBF790D|1609|D069EC44-26E4-833D-21D9-CD46D8138816|4|10
06/27/20|D37C22E5-0EB4-069A-9305-A25B9879108F|3210|94E673A1-6002-73F2-3A5C-C6A4E1690C39|5|8
06/18/20|9D7D393F-703A-4FA8-C129-F529D642CD0C|3239|03BBABEB-3FD7-7BB6-C8CE-CF5B9C864A11|3|9
06/09/20|D6A4C1B6-1365-ACE4-46D7-E56C97ED2680|1675|B9AD00A2-D2EF-6F2E-BDEC-943BADDC1FA1|3|4
06/30/20|182A3DD4-9416-2C02-E548-F27BFFE176D7|2294|D463C399-63AE-8752-16D1-C969C1990BA6|3|6
06/13/20|773D768A-8FE7-4AD1-0467-EF692E5AD344|1059|B71B07AF-1A8C-7F39-9886-2F5D32EF0DF5|3|8
06/22/20|944CBE56-091F-DB53-441E-809663E0805D|1410|5392BD16-B437-A976-85A4-69A0084FB106|1|8
06/25/20|2E202CC6-6DD0-EBEE-9946-A90FA2FE82EF|1574|858BCCAC-BB39-5D41-3367-E30673995115|4|8
06/13/20|17BF2C7E-55FF-645E-A1AB-4F1565CBFE02|1797|0EE83810-32DF-1FAA-B123-0CF887A76E38|5|3
06/03/20|3FF088F8-764D-82F0-3980-A529279BC5E6|3132|6C69475D-16F0-48B3-0E2C-2AC76377F2D9|3|7
06/27/20|21BE0E0E-F740-409D-61D0-E03CC3FF50F2|2108|9F9A5265-480C-CD7C-1AB2-C552514D727E|2|4
06/10/20|B4892BB4-0F01-1F1C-F4D1-2BC12DE5EFEE|3202|149657B6-74B8-7E9A-AAFA-D815106AEBF7|1|2
06/26/20|55A8D3F2-3B8A-3110-BC26-AA0CA6F6C1B1|1822|858BCCAC-BB39-5D41-3367-E30673995115|4|4
06/19/20|D180A946-48A1-778D-5DD0-133A19D2C857|2254|91C75E14-909D-C369-8C73-922D5232EC7D|2|6
06/15/20|CBF15D98-EBC5-2671-D94E-24C18806AF58|1536|5C37D6FE-5476-2597-64DA-B2D12529BAC0|1|5
06/30/20|1754D61D-CBC3-F94D-0A0C-F90128F3AD94|2072|719CFD9D-00F7-BF1E-EC3E-8D91F830FDA7|2|1
06/30/20|65762D9F-ABEB-56F8-29B2-1C1772AD6824|1956|31CD60B9-4C9C-D05F-5F3F-0D1C08DE23F0|5|3
06/28/20|06DE5756-3706-8FAC-1E55-ADDEC8990FAA|2016|707D229E-C40F-3224-8A52-0A32ED6E5D5A|6|9
06/03/20|B406037B-E955-51FF-B3A4-641814A0FF0A|3744|46FBE667-1E14-5311-8B6C-79DC32AB3A7E|1|2
06/30/20|3E0D032A-69A4-E303-26E8-5749835CD8AC|2426|94E673A1-6002-73F2-3A5C-C6A4E1690C39|6|8
06/26/20|0D78BBD4-7ACE-5850-7C6A-468E7041E6BA|3431|3097A50C-A3EA-886E-0294-B6572FDCD6FF|1|10
06/03/20|BD2B65EC-C17A-10A6-4ED8-6D32F2A88596|3957|DAA47309-CBD0-217D-EA81-BBA01DE6B384|2|3
06/03/20|434596C6-96B2-2D1C-8C3B-A975702854A8|2431|59EC2D88-FFCE-5823-A3CB-7FE4560355BE|4|8
06/09/20|A80DFEA4-EDE8-5EC0-2CF5-CAD40CAD163F|2784|32A596AE-BAD2-275B-1121-0D28B40B898D|2|7
06/13/20|54D48009-669C-AA92-8FB9-EDD7860AE585|3471|7C76CF10-7AA5-B90D-DD91-BE7731BF867A|5|3
06/09/20|4103393A-D34B-035C-57FB-E0B4259C622A|2701|5E2C59C1-833F-18BC-5432-B8FD4970144E|5|8
06/23/20|F0C0BD57-1EC6-5CB0-6A7D-EBC6353B7803|3756|41D19D9A-101E-D839-7AA7-EC5056332A54|5|9
06/21/20|A6CA29E6-5149-2F51-72F3-414CDD4B50A1|1721|A521A866-9AE7-B17E-2497-58A269C32BB4|4|8
06/08/20|E479CECA-2823-8B15-2E02-B00C3C3E23FE|3186|A89347EF-37E5-C998-F117-6110047596D9|4|8
06/13/20|61420FC3-C5C3-981C-783F-1227E67CBC94|2878|A8C65F6B-D2D8-9F96-ACF7-7DF22E5FAB82|4|7
06/08/20|2B8B5B21-82A6-2F49-713A-2FE48DD71440|3862|830EEB9D-CFD4-D204-C44B-261D20B45B75|4|9
06/23/20|118DA053-299A-A700-350E-925E2ED96D68|3228|7FC8E57E-C53A-0932-40F5-16AEA33014AA|2|10
06/04/20|23318F16-F77D-1C98-5115-1662FADE5B30|2797|EE1FB0F9-67AB-C2A9-A7A1-814A8607CDB4|5|3
06/09/20|E1822352-AD6D-9EDB-F2C6-A81103211E82|2142|F0CBDF5F-49BF-6C72-4F9F-4A4295C2BE52|2|1
06/20/20|4B79008C-5599-4030-8D15-06A4F100E398|2700|36074CD1-CAFA-B37A-36AC-389623CB2B33|1|6
06/12/20|5DA87A29-2640-2708-5893-74BF12140C69|2559|5D30B413-C93E-7CF0-42AE-11CF2DD44C97|5|10
06/19/20|5BB543EA-333E-30A8-BF85-81812A18A1D4|3480|816A7FA7-7EEF-352D-6054-514447B181F8|2|6
06/22/20|E773D26D-7A06-DB92-66F6-E42001EEDBD2|2794|ED2A96B4-BD8D-95E0-8DBA-4BB02E89CD6C|2|7
06/10/20|9C64A956-4E72-C457-C7DC-7AA1671F7D82|1678|AEBFDF6D-2C1B-6DB6-7CFB-9C25C5427719|6|8
06/20/20|3E6E8BE0-48A0-77BF-3E6F-F031CEFB8CA4|1461|3EE936CD-751F-4CA1-00F4-7104D80B88A9|1|8
06/23/20|8E15935F-A526-7E1E-ACE0-A8552E149414|1479|38BBC330-9FB8-2C9C-82C7-5FDAF06EE4B5|1|6
06/24/20|9AEB1DAD-E478-A244-DF1B-4F2C43750E26|2040|DAAE7191-ABDF-2D58-D1B8-BA1D1F3C89C4|4|4
06/09/20|F009468B-D0BC-EC6D-9424-8924F903B880|2329|1F1D641C-AD05-D51F-4250-28108642E645|1|7
06/08/20|8F6CB488-2FA9-FA57-3748-D480F68B7BE3|2922|6F714E33-8FF1-9EF9-C895-B36851B1BD22|5|3
06/11/20|7B1BCE23-885B-1B4A-F2A2-94A5C5696C7B|3238|03BBABEB-3FD7-7BB6-C8CE-CF5B9C864A11|1|5
06/06/20|34AE5AD5-C9D7-68B3-7DA8-9809AE7605FD|3176|A50D712C-C7E5-4BFB-C5BB-ADF0EE0785E9|5|1
06/28/20|4DBDCC89-3175-9362-071F-38417234F132|3197|D464D3A6-D12E-8CED-70F4-58F5D0BF1781|3|1
06/09/20|D7092F85-5205-7712-BE13-C375C11A9154|2593|2E94171E-8783-3A1C-6742-9E7D7315AD9C|1|2
06/02/20|E3367B80-6E8E-DB8F-5A4B-B8C8FB55CA4F|3309|1595F8D6-08B1-A823-F8A7-0F7B051ABB23|3|5
06/27/20|ACFEEB71-3AA1-A6FB-7CC4-1041140052C7|1677|D1365353-CA2E-913E-5D3C-96C14D3EECF4|5|6
06/29/20|3FCE1278-24F1-2008-5509-69B93A85BDED|1100|D67CF95A-8B19-BC11-22A9-BC3496A59506|1|3
06/12/20|C77D9484-075A-174B-BDA9-464B13A378F1|2642|953E0172-CEDB-8493-4F0E-BA54E4C75DF6|6|4
06/08/20|753D4210-6955-0ABF-970D-B1971CB9BB4D|1414|C986FCCF-1A72-F55A-DC0C-D0A0E0CAA850|4|2
06/24/20|2696279D-8257-A68A-CD84-0143AFD95E57|3653|EFC67233-B160-6F39-67A0-1117EDF13B6D|2|6
06/26/20|C8CFFD84-89DC-E100-D035-C7C431951129|3881|042FB420-7CFB-7F19-9830-9EBF4D5783CB|3|3
06/25/20|A62C91D2-6E9E-A648-7B8C-C307A919106C|1754|4D62DCFB-77D1-23D4-1CD1-5806D0B7E1D6|5|6
06/07/20|7309E115-D05E-9848-65FC-942626676C6D|2499|FEE30F4E-4A82-4509-176C-39B0126D8DD2|1|7
06/26/20|A43DB7BF-5E16-3166-C765-3556E2BFA785|3725|7A076757-45B5-CE04-E9D3-AE25F5658F8E|5|7
06/12/20|82050CF4-3161-BD1F-BA8F-7CBFF4EFA602|2872|0687CF01-5014-3FE5-6DFB-07D8472968DE|1|4
06/17/20|252B0680-610D-EFE7-FF7E-2C50D62FEB03|2924|E0B6243C-E0DF-30AB-95BE-E47D9A3363CA|3|5
06/29/20|C32261EF-66EA-9248-6C82-F4ACCD15C965|3813|3FC59480-9FD1-C62F-9636-35BEF0142665|1|6
06/03/20|3B08FD68-095E-A13A-60B8-84EF7CDCE4FF|1058|FEE467C2-C123-867C-036D-C3D6D5BC45B6|5|10
06/11/20|3EB14089-5D9B-2A66-7869-A1C310A4005B|2645|F91BFFE7-B8A8-C629-9F30-7D27FF2E01EE|1|6
06/20/20|DFFA44B9-2B6C-FA80-CF73-70C6E61C8CD4|2311|C986FCCF-1A72-F55A-DC0C-D0A0E0CAA850|5|2
06/15/20|9579BD89-F6BE-1D31-5968-517A66964ECC|2451|A50963F6-DF08-7F6A-F530-6528FA5699A1|3|1
06/04/20|E302DFC6-A368-A14C-2E9F-8F51C1F7A0ED|2167|15ACB3E2-2121-F758-38A1-38F822A5BD8E|5|9
06/15/20|F20D194E-1EA0-5702-0911-B29AD5A90603|1192|1E2BBA25-12FD-18D4-841A-B0C07919C077|3|3
06/18/20|B080153C-9D46-F634-3D8D-0C369DD33F82|3416|6FAB1DEA-904A-5D44-5EAE-EAD680BF9AD8|4|5
06/17/20|FE8F097B-1D22-F418-F098-BECF39C6C829|2859|44029838-779C-D935-09E8-F2BE4B7677E8|2|9
06/18/20|CE5660F8-3287-27A7-4F47-9848025FEA7E|3408|858BCCAC-BB39-5D41-3367-E30673995115|5|3
06/12/20|1C57B2F4-DBDE-6F08-491E-E1B8375CF001|2115|6A4672C6-0085-9AE1-7018-BCFABD77371E|1|4
06/30/20|16B40963-0886-2151-5579-81FED95D375A|3360|506D3784-B649-FD17-5486-3992549017DA|2|7
06/06/20|E6A63BCC-075D-6A99-EAE3-782CCE99EBF5|2724|38BBC330-9FB8-2C9C-82C7-5FDAF06EE4B5|4|4
06/02/20|2A46AFEE-20C5-7941-2671-78E179AA2232|3572|36AEA51F-C348-4526-8EE3-3A619A8C095B|1|1
06/29/20|4BA4B313-2E92-432D-8584-B300B682274A|3768|0034244F-9038-3BB4-2EBE-83E160F01F53|2|3
06/10/20|9C96D0B4-55EC-028A-0C51-CA92B128F7A3|3603|57B095C6-78B4-C29B-D321-91FC1E3880D7|2|3
06/14/20|FFA610F8-77F5-D8D1-297B-64BBCCFC96C8|2503|953E0172-CEDB-8493-4F0E-BA54E4C75DF6|1|10
06/25/20|2708F61A-1436-33B6-CCEB-1B8FA811DB5A|3476|6FAB1DEA-904A-5D44-5EAE-EAD680BF9AD8|6|2
06/11/20|E08C18C8-A193-9AB3-6427-7BAC40C5F5F9|1641|E012E14B-2D25-6E75-F175-A2B76A0D0242|2|3
06/10/20|B05CE8EE-DE43-F19B-6A11-84C8DE5B579B|3344|BE967873-292F-947A-CA01-9F020F804CB6|1|4
06/05/20|3F9056E9-D5C8-F00A-6AE8-46B5A85397B4|1787|477D6BE2-48FB-65E5-6670-F70CC1A59F91|1|4
06/10/20|6AA4C070-9156-D8DD-92D7-6FA1342C42BB|2265|4E8D3A09-555E-61C0-98B3-9549E11FDCDE|4|6
06/21/20|94510989-9FF6-9D37-6EB1-56B672A4F740|1794|7CE435EA-EBD6-E713-6E46-D09F1C5C7895|2|5
06/03/20|BFA04AC9-0B77-CB44-5D79-5F042DCA5D8E|2958|0714B525-5B92-323B-4229-200969999C6A|1|2
06/14/20|7E6A7C43-BD1B-422B-BF20-E5B1AF5ECFC0|3471|466630E9-9CA8-D4D8-B54B-C7E50769FF02|3|8
06/08/20|BAE2592E-E3EA-150A-9344-219B3C98D76E|3249|FEE467C2-C123-867C-036D-C3D6D5BC45B6|6|9
06/20/20|7CEAA7B1-6A90-3020-1DC7-F6572ED53F42|3003|4D895427-0B63-319F-DD6E-DF17D5817D95|6|1
06/26/20|EF563026-E4D4-9745-DDDF-D596F98F2838|3168|F55904E5-E71C-E0E9-46EA-4E6D9C5BC1A5|2|6
06/11/20|364CE3FF-9BE1-9CB0-A116-CEAEDF9A514E|2599|4D9D9945-92F3-8A63-3797-5E5B82973C68|1|7
06/20/20|C9369972-3362-D00C-8451-E44A27C217C9|2283|4277A383-4A36-ACE9-2DAA-8FE2B2A33A7F|3|5
06/27/20|96521D0D-6313-0F0D-3E90-726D36DE29BC|2831|8287FC07-EEBB-88F9-5D47-C0306F60B1DA|5|4
06/29/20|295D9326-FB44-62B4-64EA-3A0200E5C0AA|3914|F7826DFB-7D7D-F62E-6F1F-EA8F32E215AA|4|6
06/21/20|1C558BDA-3A94-1DAC-9DA2-39C91880B2AE|3278|20442531-C845-EDE0-7B51-54D85C51EB3B|3|6
06/28/20|273EAE3B-F436-0415-7A5A-595156A14CE3|2142|EE1FB0F9-67AB-C2A9-A7A1-814A8607CDB4|4|9
06/05/20|1684EDD7-2344-D905-31FF-EC488EB9CC38|1287|36AEA51F-C348-4526-8EE3-3A619A8C095B|5|1
06/29/20|605CDBBE-44A3-F257-FB7B-BB16DC86F3D4|3262|E71BD079-B42D-578F-F2BD-9DFA1A6EB3B0|1|3
06/05/20|7A000FFC-36BC-0242-37C7-319577A89F8E|2803|7314F8B6-4325-72BC-88E8-84F5DBC16246|5|8
06/23/20|7A21DE00-375B-2D69-A9B9-AF0A16E460B7|3007|A55C55C2-B4BA-8DF1-B3FC-178B13D183DD|1|6
06/29/20|F2F78C4E-3DF1-FD5A-A1E6-0D6C04715F02|1868|7CE435EA-EBD6-E713-6E46-D09F1C5C7895|1|5
06/10/20|9B2E4F10-3F87-2887-20C3-1192595657C7|1813|26C4852B-2619-9951-CA94-D0FC547CEBC1|6|1
06/18/20|E6D605FD-B5EF-B65F-FAE0-EBE3151FED89|3068|2B64E393-B082-2351-6CB0-89279C51682F|5|1
06/12/20|920B3CAD-7D64-9536-BE51-E4C0CF75365C|3600|CF2930F7-F040-D417-46D3-4E18E6E01B23|2|3
06/28/20|8AC1CAF5-85A8-419C-9835-B315093EE098|2751|1AF23974-3912-3CC0-B77E-3C158400A15E|1|7
06/10/20|A7A269E3-9990-7D00-B4D8-0D796736C868|3303|378A0121-3136-E71F-B76E-629CC5C97214|3|9
06/12/20|8E8191A2-443F-84D9-EF26-4763B82EA29E|3484|D738C5DA-762E-3BEF-364C-0DF0894A4A40|3|2
06/22/20|B8D990F4-86FB-54FF-A5E6-F0DF68494410|3154|38EB11C6-2D32-F876-B0EF-875A0C22A871|3|5
06/24/20|4C110B62-96A3-5050-8023-99431A188450|1152|1014C06D-ECDF-B669-FC90-E45BA3B03044|6|5
06/17/20|F050EFAB-0811-F95C-43F1-961CFB3347DB|1931|D1365353-CA2E-913E-5D3C-96C14D3EECF4|5|9
06/25/20|B1920874-F5B0-0731-5F73-22D371810439|3724|DBFC696D-9551-E6A9-C258-A5E8ACF8E301|4|5
06/12/20|EAD53AC7-D9A5-20E6-B3C4-E961168072EE|2164|7781FD8F-C058-D11D-3F34-DFBB94540A38|6|8
06/14/20|7B68B790-3E7F-3779-565A-00076D57BD1C|2214|8BD935C7-6DB4-B45F-177C-072C8C548BC7|6|10
06/02/20|C352C377-3B28-7C7D-20E3-A54A184C4F0E|2837|FE6887EF-53B0-B17C-E9FD-0D9465F5E6DA|5|2
06/11/20|18B9485B-1298-F036-5D51-D37B39668739|1295|CBCFD204-B92C-E3C1-92E2-0FC1B9F10762|1|4
06/27/20|2C14AC71-678F-B5DC-F26A-78BBD0183A3C|1238|117129AC-B987-0A16-7D65-A0350ACA682B|6|1
06/06/20|5604BC22-A5AB-0DAF-0780-17CF877FA740|1102|8E62DB77-8011-10E5-B0B0-D859D316644A|5|7
06/12/20|68574CDB-4684-C4D6-B43F-81A791D10F9B|1660|56087051-E4E4-62AB-7F8C-657667E3627E|6|10
06/18/20|131D2223-30E8-1706-AEF6-51CDA808E500|2458|1E8F4288-05E8-DAF0-8308-96EC9628FE55|6|7
06/11/20|160DC316-563A-463E-CECA-10D6145AF0D0|3084|CC926A67-AF54-9BB8-4AE5-A0C4679D24B1|3|1
06/29/20|3896129B-9CCC-E2CF-BC37-406E5B76FA03|2557|07FE5E59-63B5-3324-F80B-F25B308786F8|3|2
06/09/20|7552E017-F8FD-AE9A-8A47-41C992CF85F2|3355|DFE14DC5-9368-E08B-4C81-620D3248DD26|4|9
06/10/20|75F6CE23-C3ED-A61D-DB1B-238CDE284ADE|3474|E9BBFBD7-B29A-69C1-2B75-243CF704829E|1|9
06/23/20|C2AE8A7C-CDE3-FC9E-E026-A5C782AACF28|2709|CDD73605-6ED9-B631-CBB1-E4F618573D3D|3|6
06/20/20|5CB84BC6-AD36-6031-B429-C7C9A6519D12|2087|03BBABEB-3FD7-7BB6-C8CE-CF5B9C864A11|5|4
06/27/20|2B37C680-7F85-3DD4-4D1F-309A03DEF750|1028|FC8CB3E4-096D-A5CD-4B8B-CB3629DDCBDD|1|7
06/21/20|2135382E-CF1F-2DEB-141F-F60DBD0B6A6C|3234|C8CAFD53-E09E-4882-C898-9D87B6FDD092|6|8
06/26/20|09928A90-D648-318D-F1A6-48C3E1197C79|3117|8B5466AD-9BA3-8AEA-D509-E592F4F08B86|4|6
06/20/20|989283D8-EF01-781E-F6BB-ED525B529F98|2032|3039C129-2181-A0C8-7C5A-1BBDBF2EC92D|6|5
06/19/20|CC25BA9E-C05A-6496-BE61-E44DFEE3D3D4|2269|BDBB7415-7184-0DC0-9412-38A822B4EBD5|5|3
06/25/20|13759B5B-9ACD-62C4-D0EB-6CE2EFCC835C|3129|1F1D641C-AD05-D51F-4250-28108642E645|4|9
06/14/20|3DB38463-8AA2-8425-38CC-61BD7895D711|3381|9172C443-4433-E17D-A27E-C0E9F16ABEB0|3|3
06/04/20|CF137431-072F-29FB-A6DB-70C49A78A19D|2810|1014C06D-ECDF-B669-FC90-E45BA3B03044|4|3
06/22/20|46C95490-17A8-95E0-5165-DE4075EFF279|1879|0A667CB5-CF29-A6CD-DE87-00C848F44A25|4|6
06/12/20|E77EA656-58AD-E477-A417-A01266F1DDAA|3014|27B3706E-2F3C-DA55-05EB-6342D259CA48|4|8
06/25/20|D6D5309D-4B59-B8A0-12E5-F1734FEEAA6F|2637|DEACFB6F-5562-EC58-0E5A-4D19DE7DF4B1|3|1
06/28/20|0FA0CE04-D652-6447-0F7B-D371018BEE4D|3260|D463C399-63AE-8752-16D1-C969C1990BA6|4|2
06/27/20|8E342A22-DB75-EF40-85B2-D1F77313EE20|3537|7CE435EA-EBD6-E713-6E46-D09F1C5C7895|6|7
06/16/20|76ED4DCC-8738-D203-D5BD-4D5F44F49FEE|1023|38BBC330-9FB8-2C9C-82C7-5FDAF06EE4B5|2|4
06/08/20|817993A3-A380-C030-2232-532F80069284|2856|042FB420-7CFB-7F19-9830-9EBF4D5783CB|5|4
06/10/20|CF1821FC-A45F-8DE9-445C-C480F089704A|2168|34C43CC3-F2B1-1579-1AF0-1B6DE48B6277|6|8
06/19/20|DC979D8A-50C7-50CB-A23C-3981F8942C64|2097|1F1D641C-AD05-D51F-4250-28108642E645|3|3
06/27/20|92D54F82-0BC3-EF85-6E45-8C4999C6E3E4|2447|3E80F394-12C8-7981-0B18-CEEFC358D9E1|6|5
06/08/20|62CC188A-522C-30E5-F1FF-9B21D17363CF|2449|664C0485-D192-DBC2-BF2C-301C3DADEF53|5|2
06/27/20|FABCEF65-02E9-834A-29F1-6F80E1B8B150|3444|0653C650-C6A2-8A04-D0D1-3894AFDC4352|5|10
06/15/20|15FA4386-7D4D-47FE-D1CB-53EC66A09592|1971|443CAF39-9CAC-D1A6-9422-C48C25F4DECF|5|6
06/11/20|1FB364DA-3F30-0E4F-8398-1E0635FFF97F|3248|F0073DC6-B255-F3CA-551C-6A0AB0D89F9F|4|7
06/19/20|C0D2CB81-8BE3-8BBC-9A10-C9FAF3804484|2866|41D19D9A-101E-D839-7AA7-EC5056332A54|2|8
06/23/20|10F4078C-9FF6-3504-7088-6CCC1A1A4FDD|2692|E9BBFBD7-B29A-69C1-2B75-243CF704829E|4|5
06/29/20|65CBB165-1981-5439-A74A-31C301492013|1139|6E2222C4-D39C-B7B1-CBDC-9B95541FF865|6|3
06/08/20|FE39D45C-7341-8428-0D92-62B7FA7609CB|1267|F4DE884D-E28C-712A-01EB-54B8CF28A3C9|3|7
06/07/20|55157A42-A65A-C9CE-74C9-4F06457AA3F2|3675|342FF005-9FDA-A4C2-7AB0-114860408FE4|2|8
06/19/20|376AD27C-581A-A898-9278-B5516D8853A7|2275|45FE57F9-6288-6213-4BB9-581F0EC658BF|6|4
06/22/20|72A2283A-FBA3-75B9-BB51-21293D5446AE|3553|443CAF39-9CAC-D1A6-9422-C48C25F4DECF|2|5
06/19/20|6BD97934-87DC-66F9-46BF-3A0788CC06AA|3284|CAC86681-A7AE-587F-2DA1-69B1776FC8D6|5|4
06/15/20|8FC26DE2-EF39-3D26-11A5-D045C119A1C8|3717|45FE57F9-6288-6213-4BB9-581F0EC658BF|1|5
06/27/20|4B3DF16E-E9AF-05CC-CF20-501FAE5783E8|3380|72AC6083-7708-5699-745E-9611E27A2FEC|5|9
06/30/20|6004306E-18E4-5917-1C99-6BF304E001F7|1115|06B2036A-5F1C-8D37-C9F7-BA9719A4A86B|3|4
06/17/20|D119A105-989F-01B7-F7CD-B1C59C320330|2868|0034244F-9038-3BB4-2EBE-83E160F01F53|6|1
06/08/20|8C29BFB5-85D1-20B9-C0EC-8DBBA574D253|2055|33999A98-9769-C466-DEAF-AAF0384F1F4F|3|1
06/04/20|249F5EC2-94F7-CB1B-D3C8-D067E7BF6C46|3424|B73759C2-90CD-62F3-B45A-6784B9DE977A|4|2
06/12/20|FE3108C9-059E-1B35-494A-6CC498022526|3430|EFC67233-B160-6F39-67A0-1117EDF13B6D|2|7
06/29/20|DB995455-80D8-BFEE-E48C-5D8E6D5D609C|2221|73FE97AB-F750-1174-5DA6-FBF41D8C347D|4|8
06/21/20|F8D218D6-AF4E-A7C7-391E-0AADC1B59EDB|1363|7FC8E57E-C53A-0932-40F5-16AEA33014AA|4|9
06/11/20|130E9420-1B63-7ED3-CC36-ADE1E986901A|3520|EE8812A5-C1FE-C630-2F42-B9E37FFFC0CA|3|8
06/29/20|92594749-3D5B-65E6-62A8-333AF93E7D73|3530|4D62DCFB-77D1-23D4-1CD1-5806D0B7E1D6|3|3
06/05/20|799C4949-9D9E-8063-9EB2-3523092C0DBC|2419|D9E0ABBC-65BB-261B-A040-33775D4C2965|3|4
06/30/20|2311FBED-5B47-C253-7A2F-6153E12496D1|3618|0B470AB4-D20B-B33F-BD97-98AB43D1D6AC|2|7
06/28/20|86162B30-CB7E-1D4C-AF4E-AB5AAF90BF7C|3781|7A076757-45B5-CE04-E9D3-AE25F5658F8E|6|5
06/08/20|C6253875-797D-CB50-3740-8BBF01876271|3755|468ADD9C-9D7E-DBAB-AC38-AE0F2045553F|5|6
06/15/20|1E084B5F-D0FF-E0F6-5429-7CE7D2DBB0FE|1030|9BB8BE8D-BFD9-4C8D-C3D4-55A3888AE75D|1|2
06/14/20|8D472006-99A8-A2D9-249F-2ADCDC05F164|2999|021BBFAD-8088-2816-7F64-0D3E26B3ABEF|2|5
06/27/20|6FAB8C26-5AE7-69DD-CFE1-CA649FD8E5DB|2036|B9AD00A2-D2EF-6F2E-BDEC-943BADDC1FA1|6|4
06/22/20|1EFB1B2B-9CD9-C093-E209-03A4D50124A0|3810|31CD60B9-4C9C-D05F-5F3F-0D1C08DE23F0|2|10
06/05/20|DEA733E3-EE52-1C00-9F6E-133BF51C0E70|2007|286392D2-F7D6-C6C3-99A6-003F1CC25D13|3|6
06/18/20|895D313A-9FEA-42CA-836C-3A8F525A308F|2573|215A030F-5FD7-7635-EB86-5BD4C705E615|3|3
06/30/20|FAD85375-F32B-C186-9B0A-3F46EA41C216|3749|C878C9E7-3216-D03F-1E76-04263780AB38|6|10
06/17/20|AA3E7493-1AAB-CF62-2664-58704963D198|2188|45DED397-069F-52ED-E5DF-1B751092275A|1|1
06/19/20|9193E636-9431-890B-170E-86F4AA259F3A|2380|B6542D25-C112-6033-705B-B2935A40A780|3|6
06/25/20|46DA6E17-DDFD-663B-8D7E-AAF5C27F0AD0|2050|48E1770D-132B-D616-84CB-C30C5E70CD06|3|1
